datetime,open,high,low,close
2023-05-26 01:15:00,1806.73000,1808.98000,1798.23000,1801.00000
2023-05-26 01:00:00,1805.29000,1807.84000,1804.77000,1806.74000
2023-05-26 00:45:00,1805.16000,1806.71000,1802.24000,1805.28000
2023-05-26 00:30:00,1807.60000,1807.74000,1803.86000,1805.17000
2023-05-26 00:15:00,1805.03000,1808.75000,1805.02000,1807.61000
2023-05-26 00:00:00,1805.61000,1806.01000,1803.85000,1805.02000
2023-05-25 23:45:00,1805.81000,1806.40000,1805.39000,1805.60000
2023-05-25 23:30:00,1807.56000,1807.87000,1805.81000,1805.82000
2023-05-25 23:15:00,1810.68000,1812.13000,1807.00000,1807.56000
2023-05-25 23:00:00,1807.28000,1810.68000,1807.28000,1810.67000
2023-05-25 22:45:00,1806.07000,1807.47000,1806.07000,1807.28000
2023-05-25 22:30:00,1807.33000,1807.60000,1806.07000,1806.07000
2023-05-25 22:15:00,1808.79000,1809.45000,1806.20000,1807.33000
2023-05-25 22:00:00,1807.60000,1809.32000,1807.37000,1808.79000
2023-05-25 21:45:00,1806.04000,1807.84000,1806.02000,1807.61000
2023-05-25 21:30:00,1807.19000,1808.00000,1805.74000,1806.03000
2023-05-25 21:15:00,1807.10000,1807.99000,1806.98000,1807.19000
2023-05-25 21:00:00,1809.98000,1809.99000,1807.09000,1807.09000
2023-05-25 20:45:00,1810.13000,1810.69000,1809.30000,1809.99000
2023-05-25 20:30:00,1811.03000,1811.15000,1809.40000,1810.14000
2023-05-25 20:15:00,1813.17000,1813.17000,1809.50000,1811.02000
2023-05-25 20:00:00,1808.82000,1813.76000,1808.82000,1813.17000
2023-05-25 19:45:00,1809.31000,1810.58000,1808.40000,1808.82000
2023-05-25 19:30:00,1811.04000,1811.17000,1807.23000,1809.31000
2023-05-25 19:15:00,1813.63000,1815.87000,1811.02000,1811.03000
2023-05-25 19:00:00,1805.70000,1818.81000,1804.65000,1813.62000
2023-05-25 18:45:00,1805.69000,1806.29000,1803.80000,1805.70000
2023-05-25 18:30:00,1806.70000,1808.01000,1804.93000,1805.70000
2023-05-25 18:15:00,1803.86000,1807.37000,1803.44000,1806.71000
2023-05-25 18:00:00,1804.80000,1809.84000,1803.37000,1803.86000
2023-05-25 17:45:00,1803.07000,1806.77000,1802.05000,1804.80000
2023-05-25 17:30:00,1801.05000,1805.38000,1801.05000,1803.06000
2023-05-25 17:15:00,1796.13000,1801.81000,1795.83000,1801.06000
2023-05-25 17:00:00,1797.11000,1799.66000,1796.00000,1796.13000
2023-05-25 16:45:00,1798.30000,1799.13000,1796.59000,1797.11000
2023-05-25 16:30:00,1796.45000,1798.74000,1795.95000,1798.31000
2023-05-25 16:15:00,1794.77000,1799.41000,1794.01000,1796.44000
2023-05-25 16:00:00,1791.56000,1795.00000,1791.36000,1794.78000
2023-05-25 15:45:00,1790.89000,1792.78000,1789.00000,1791.56000
2023-05-25 15:30:00,1793.89000,1794.40000,1786.71000,1790.90000
2023-05-25 15:15:00,1798.81000,1800.45000,1792.38000,1793.90000
2023-05-25 15:00:00,1799.30000,1801.33000,1797.74000,1798.82000
2023-05-25 14:45:00,1800.34000,1802.58000,1798.38000,1799.31000
2023-05-25 14:30:00,1799.29000,1802.00000,1797.81000,1800.35000
2023-05-25 14:15:00,1795.50000,1801.71000,1794.14000,1799.30000
2023-05-25 14:00:00,1799.56000,1803.66000,1794.05000,1795.50000
2023-05-25 13:45:00,1798.52000,1799.79000,1794.59000,1799.55000
2023-05-25 13:30:00,1802.35000,1803.80000,1795.25000,1798.52000
2023-05-25 13:15:00,1802.57000,1805.99000,1801.80000,1802.36000
2023-05-25 13:00:00,1801.81000,1803.83000,1800.15000,1802.56000
2023-05-25 12:45:00,1801.62000,1802.24000,1798.76000,1801.80000
2023-05-25 12:30:00,1802.49000,1804.55000,1798.18000,1801.63000
2023-05-25 12:15:00,1803.57000,1808.25000,1802.19000,1802.49000
2023-05-25 12:00:00,1789.66000,1812.76000,1789.65000,1803.57000
2023-05-25 11:45:00,1783.82000,1792.55000,1783.82000,1789.65000
2023-05-25 11:30:00,1782.60000,1784.24000,1782.43000,1783.82000
2023-05-25 11:15:00,1787.08000,1788.07000,1782.52000,1782.61000
2023-05-25 11:00:00,1786.23000,1787.80000,1786.22000,1787.07000
2023-05-25 10:45:00,1785.49000,1786.23000,1784.54000,1786.23000
2023-05-25 10:30:00,1787.79000,1789.61000,1785.48000,1785.48000
2023-05-25 10:15:00,1785.93000,1787.79000,1785.82000,1787.79000
2023-05-25 10:00:00,1787.36000,1787.99000,1785.79000,1785.93000
2023-05-25 09:45:00,1786.68000,1787.95000,1786.06000,1787.36000
2023-05-25 09:30:00,1786.88000,1788.20000,1786.03000,1786.67000
2023-05-25 09:15:00,1786.37000,1787.60000,1785.20000,1786.87000
2023-05-25 09:00:00,1784.99000,1787.51000,1784.98000,1786.38000
2023-05-25 08:45:00,1785.61000,1786.08000,1784.42000,1784.99000
2023-05-25 08:30:00,1785.91000,1786.80000,1784.23000,1785.62000
2023-05-25 08:15:00,1782.46000,1785.99000,1782.40000,1785.92000
2023-05-25 08:00:00,1778.68000,1784.80000,1778.68000,1782.47000
2023-05-25 07:45:00,1779.60000,1780.77000,1778.09000,1778.68000
2023-05-25 07:30:00,1782.99000,1783.13000,1777.65000,1779.61000
2023-05-25 07:15:00,1783.74000,1784.22000,1782.05000,1782.99000
2023-05-25 07:00:00,1784.07000,1785.00000,1782.16000,1783.73000
2023-05-25 06:45:00,1783.17000,1785.44000,1782.69000,1784.08000
2023-05-25 06:30:00,1784.74000,1785.42000,1782.92000,1783.17000
2023-05-25 06:15:00,1784.22000,1784.95000,1782.85000,1784.74000
2023-05-25 06:00:00,1784.17000,1787.52000,1784.06000,1784.21000
2023-05-25 05:45:00,1780.50000,1784.49000,1780.50000,1784.16000
2023-05-25 05:30:00,1782.08000,1782.28000,1779.88000,1780.50000
2023-05-25 05:15:00,1779.25000,1782.08000,1778.41000,1782.08000
2023-05-25 05:00:00,1779.18000,1780.19000,1778.68000,1779.26000
2023-05-25 04:45:00,1779.02000,1779.40000,1777.82000,1779.17000
2023-05-25 04:30:00,1778.93000,1780.80000,1778.45000,1779.03000
2023-05-25 04:15:00,1778.36000,1780.76000,1777.30000,1778.92000
2023-05-25 04:00:00,1781.28000,1782.41000,1774.45000,1778.37000
2023-05-25 03:45:00,1780.79000,1781.91000,1780.64000,1781.27000
2023-05-25 03:30:00,1780.52000,1781.15000,1779.33000,1780.80000
2023-05-25 03:15:00,1778.62000,1780.53000,1775.92000,1780.52000
2023-05-25 03:00:00,1779.79000,1783.09000,1778.45000,1778.61000
2023-05-25 02:45:00,1778.60000,1779.80000,1777.72000,1779.80000
2023-05-25 02:30:00,1776.61000,1779.13000,1774.98000,1778.60000
2023-05-25 02:15:00,1779.97000,1780.40000,1776.41000,1776.62000
2023-05-25 02:00:00,1777.15000,1780.66000,1775.08000,1779.97000
2023-05-25 01:45:00,1776.52000,1780.49000,1773.44000,1777.15000
2023-05-25 01:30:00,1769.15000,1779.88000,1768.19000,1776.51000
2023-05-25 01:15:00,1790.25000,1790.47000,1761.41000,1769.15000
2023-05-25 01:00:00,1792.06000,1798.34000,1787.69000,1790.25000
2023-05-25 00:45:00,1793.02000,1795.20000,1790.91000,1792.06000
2023-05-25 00:30:00,1800.28000,1800.51000,1792.99000,1793.03000
2023-05-25 00:15:00,1802.79000,1803.26000,1797.99000,1800.28000
2023-05-25 00:00:00,1799.89000,1807.33000,1799.30000,1802.80000
2023-05-24 23:45:00,1803.09000,1803.19000,1799.88000,1799.89000
2023-05-24 23:30:00,1799.64000,1803.20000,1799.64000,1803.08000
2023-05-24 23:15:00,1802.79000,1802.80000,1799.33000,1799.64000
2023-05-24 23:00:00,1799.39000,1802.80000,1798.73000,1802.80000
2023-05-24 22:45:00,1799.64000,1800.77000,1798.91000,1799.38000
2023-05-24 22:30:00,1799.15000,1800.76000,1797.64000,1799.64000
2023-05-24 22:15:00,1801.71000,1803.60000,1799.14000,1799.14000
2023-05-24 22:00:00,1800.42000,1802.48000,1800.11000,1801.71000
2023-05-24 21:45:00,1803.42000,1803.42000,1791.80000,1800.41000
2023-05-24 21:30:00,1804.98000,1805.50000,1802.05000,1803.41000
2023-05-24 21:15:00,1806.99000,1807.30000,1803.68000,1804.99000
2023-05-24 21:00:00,1804.61000,1809.20000,1804.60000,1806.99000
2023-05-24 20:45:00,1800.29000,1809.29000,1798.37000,1804.60000
2023-05-24 20:30:00,1802.53000,1807.74000,1800.29000,1800.29000
2023-05-24 20:15:00,1793.04000,1802.54000,1793.00000,1802.53000
2023-05-24 20:00:00,1792.79000,1794.09000,1791.89000,1793.05000
2023-05-24 19:45:00,1794.96000,1795.40000,1791.66000,1792.79000
2023-05-24 19:30:00,1793.61000,1798.63000,1793.61000,1794.96000
2023-05-24 19:15:00,1789.29000,1794.53000,1788.67000,1793.62000
2023-05-24 19:00:00,1788.19000,1789.29000,1786.26000,1789.28000
2023-05-24 18:45:00,1790.51000,1791.19000,1788.08000,1788.20000
2023-05-24 18:30:00,1788.14000,1790.72000,1787.63000,1790.51000
2023-05-24 18:15:00,1790.71000,1791.19000,1786.69000,1788.14000
2023-05-24 18:00:00,1792.73000,1794.67000,1789.06000,1790.72000
2023-05-24 17:45:00,1795.11000,1795.38000,1792.07000,1792.74000
2023-05-24 17:30:00,1790.91000,1795.22000,1790.68000,1795.10000
2023-05-24 17:15:00,1787.06000,1793.00000,1786.81000,1790.90000
2023-05-24 17:00:00,1789.39000,1789.49000,1785.23000,1787.06000
2023-05-24 16:45:00,1786.39000,1789.40000,1785.65000,1789.40000
2023-05-24 16:30:00,1787.29000,1789.34000,1785.00000,1786.38000
2023-05-24 16:15:00,1791.40000,1791.40000,1787.14000,1787.30000
2023-05-24 16:00:00,1793.36000,1793.78000,1790.26000,1791.39000
2023-05-24 15:45:00,1791.50000,1793.95000,1791.07000,1793.35000
2023-05-24 15:30:00,1794.13000,1795.61000,1789.35000,1791.50000
2023-05-24 15:15:00,1785.64000,1795.05000,1785.06000,1794.14000
2023-05-24 15:00:00,1787.47000,1787.73000,1781.00000,1785.65000
2023-05-24 14:45:00,1791.83000,1791.83000,1785.17000,1787.48000
2023-05-24 14:30:00,1787.61000,1793.28000,1786.23000,1791.83000
2023-05-24 14:15:00,1792.06000,1793.04000,1784.56000,1787.60000
2023-05-24 14:00:00,1803.04000,1803.04000,1777.60000,1792.06000
2023-05-24 13:45:00,1812.93000,1814.39000,1789.53000,1803.04000
2023-05-24 13:30:00,1815.27000,1816.17000,1811.43000,1812.94000
2023-05-24 13:15:00,1817.09000,1817.24000,1813.43000,1815.28000
2023-05-24 13:00:00,1816.64000,1818.13000,1816.10000,1817.08000
2023-05-24 12:45:00,1817.85000,1818.04000,1816.22000,1816.65000
2023-05-24 12:30:00,1817.39000,1818.27000,1814.86000,1817.85000
2023-05-24 12:15:00,1816.85000,1817.68000,1816.69000,1817.39000
2023-05-24 12:00:00,1816.02000,1816.85000,1813.33000,1816.84000
2023-05-24 11:45:00,1813.86000,1816.05000,1813.85000,1816.01000
2023-05-24 11:30:00,1811.69000,1814.27000,1811.03000,1813.86000
2023-05-24 11:15:00,1813.93000,1817.99000,1811.00000,1811.69000
2023-05-24 11:00:00,1815.46000,1815.79000,1813.64000,1813.93000
2023-05-24 10:45:00,1815.64000,1816.19000,1815.04000,1815.47000
2023-05-24 10:30:00,1814.39000,1816.19000,1813.53000,1815.64000
2023-05-24 10:15:00,1816.22000,1816.22000,1813.98000,1814.39000
2023-05-24 10:00:00,1817.06000,1817.38000,1816.21000,1816.21000
2023-05-24 09:45:00,1818.30000,1818.76000,1816.00000,1817.07000
2023-05-24 09:30:00,1818.94000,1818.95000,1817.09000,1818.30000
2023-05-24 09:15:00,1819.73000,1821.15000,1818.94000,1818.94000
2023-05-24 09:00:00,1818.45000,1819.76000,1817.60000,1819.72000
2023-05-24 08:45:00,1816.98000,1818.46000,1816.08000,1818.44000
2023-05-24 08:30:00,1816.37000,1817.44000,1815.42000,1816.99000
2023-05-24 08:15:00,1816.19000,1817.70000,1815.80000,1816.36000
2023-05-24 08:00:00,1814.07000,1817.08000,1813.35000,1816.19000
2023-05-24 07:45:00,1818.52000,1818.80000,1813.82000,1814.07000
2023-05-24 07:30:00,1819.88000,1820.28000,1816.36000,1818.51000
2023-05-24 07:15:00,1822.59000,1822.75000,1818.11000,1819.87000
2023-05-24 07:00:00,1821.54000,1823.45000,1819.53000,1822.59000
2023-05-24 06:45:00,1821.65000,1821.70000,1817.81000,1821.55000
2023-05-24 06:30:00,1822.12000,1823.00000,1819.56000,1821.65000
2023-05-24 06:15:00,1824.34000,1824.40000,1820.53000,1822.13000
2023-05-24 06:00:00,1826.13000,1826.45000,1823.04000,1824.34000
2023-05-24 05:45:00,1825.67000,1826.20000,1823.95000,1826.13000
2023-05-24 05:30:00,1828.51000,1828.52000,1824.66000,1825.66000
2023-05-24 05:15:00,1826.18000,1828.66000,1826.00000,1828.51000
2023-05-24 05:00:00,1827.31000,1828.14000,1826.12000,1826.19000
2023-05-24 04:45:00,1826.07000,1827.56000,1826.00000,1827.32000
2023-05-24 04:30:00,1821.00000,1827.22000,1820.74000,1826.07000
2023-05-24 04:15:00,1820.04000,1821.43000,1819.68000,1821.00000
2023-05-24 04:00:00,1821.94000,1822.88000,1817.54000,1820.04000
2023-05-24 03:45:00,1819.60000,1822.90000,1817.21000,1821.95000
2023-05-24 03:30:00,1833.50000,1833.73000,1812.13000,1819.60000
2023-05-24 03:15:00,1841.50000,1842.10000,1829.57000,1833.51000
2023-05-24 03:00:00,1846.14000,1846.30000,1836.62000,1841.49000
2023-05-24 02:45:00,1846.15000,1846.54000,1845.73000,1846.13000
2023-05-24 02:30:00,1846.41000,1846.69000,1845.50000,1846.14000
2023-05-24 02:15:00,1847.33000,1847.82000,1845.78000,1846.40000
2023-05-24 02:00:00,1845.27000,1847.35000,1844.37000,1847.32000
2023-05-24 01:45:00,1849.66000,1849.67000,1844.31000,1845.27000
2023-05-24 01:30:00,1848.91000,1849.67000,1846.17000,1849.66000
2023-05-24 01:15:00,1850.91000,1850.96000,1847.74000,1848.91000
2023-05-24 01:00:00,1849.69000,1850.91000,1847.19000,1850.91000
2023-05-24 00:45:00,1849.91000,1849.98000,1847.31000,1849.69000
2023-05-24 00:30:00,1853.22000,1853.23000,1849.21000,1849.90000
2023-05-24 00:15:00,1852.16000,1853.34000,1850.45000,1853.23000
2023-05-24 00:00:00,1854.06000,1854.09000,1851.67000,1852.16000
2023-05-23 23:45:00,1853.76000,1854.28000,1852.82000,1854.05000
2023-05-23 23:30:00,1855.77000,1856.51000,1853.43000,1853.76000
2023-05-23 23:15:00,1853.39000,1856.82000,1853.03000,1855.76000
2023-05-23 23:00:00,1854.40000,1854.61000,1853.05000,1853.40000
2023-05-23 22:45:00,1852.40000,1854.40000,1851.60000,1854.40000
2023-05-23 22:30:00,1851.74000,1852.72000,1851.47000,1852.40000
2023-05-23 22:15:00,1851.66000,1851.84000,1851.00000,1851.73000
2023-05-23 22:00:00,1849.31000,1851.67000,1846.33000,1851.67000
2023-05-23 21:45:00,1850.21000,1851.19000,1849.30000,1849.31000
2023-05-23 21:30:00,1853.28000,1853.53000,1850.20000,1850.20000
2023-05-23 21:15:00,1854.84000,1854.85000,1852.62000,1853.28000
2023-05-23 21:00:00,1854.40000,1855.73000,1851.07000,1854.85000
2023-05-23 20:45:00,1850.85000,1857.14000,1850.84000,1854.39000
2023-05-23 20:30:00,1851.15000,1851.32000,1848.50000,1850.84000
2023-05-23 20:15:00,1851.76000,1851.92000,1850.55000,1851.14000
2023-05-23 20:00:00,1851.52000,1852.55000,1850.47000,1851.76000
2023-05-23 19:45:00,1850.99000,1852.99000,1850.98000,1851.52000
2023-05-23 19:30:00,1849.96000,1851.99000,1849.96000,1850.98000
2023-05-23 19:15:00,1850.50000,1850.81000,1848.64000,1849.97000
2023-05-23 19:00:00,1845.37000,1850.66000,1842.00000,1850.49000
2023-05-23 18:45:00,1848.96000,1848.97000,1845.00000,1845.37000
2023-05-23 18:30:00,1846.21000,1850.33000,1846.20000,1848.96000
2023-05-23 18:15:00,1850.11000,1850.66000,1844.93000,1846.20000
2023-05-23 18:00:00,1849.80000,1851.79000,1849.08000,1850.10000
2023-05-23 17:45:00,1849.70000,1850.40000,1848.40000,1849.80000
2023-05-23 17:30:00,1848.58000,1851.21000,1848.12000,1849.71000
2023-05-23 17:15:00,1851.62000,1853.37000,1848.00000,1848.57000
2023-05-23 17:00:00,1849.83000,1852.72000,1849.82000,1851.63000
2023-05-23 16:45:00,1851.64000,1852.28000,1849.62000,1849.83000
2023-05-23 16:30:00,1853.91000,1854.88000,1850.49000,1851.64000
2023-05-23 16:15:00,1856.11000,1856.11000,1853.21000,1853.91000
2023-05-23 16:00:00,1856.92000,1857.55000,1854.23000,1856.10000
2023-05-23 15:45:00,1856.51000,1857.32000,1855.50000,1856.92000
2023-05-23 15:30:00,1858.03000,1859.60000,1854.62000,1856.50000
2023-05-23 15:15:00,1854.94000,1860.61000,1854.90000,1858.03000
2023-05-23 15:00:00,1856.29000,1856.99000,1854.68000,1854.93000
2023-05-23 14:45:00,1853.83000,1858.00000,1851.60000,1856.30000
2023-05-23 14:30:00,1850.37000,1854.08000,1850.11000,1853.84000
2023-05-23 14:15:00,1849.74000,1854.35000,1848.80000,1850.37000
2023-05-23 14:00:00,1847.06000,1850.80000,1846.59000,1849.74000
2023-05-23 13:45:00,1845.56000,1847.58000,1842.37000,1847.07000
2023-05-23 13:30:00,1850.14000,1852.06000,1842.57000,1845.57000
2023-05-23 13:15:00,1851.79000,1853.50000,1847.51000,1850.14000
2023-05-23 13:00:00,1851.90000,1852.40000,1850.19000,1851.79000
2023-05-23 12:45:00,1852.34000,1853.20000,1848.88000,1851.91000
2023-05-23 12:30:00,1856.19000,1856.28000,1852.00000,1852.35000
2023-05-23 12:15:00,1854.34000,1856.20000,1853.81000,1856.20000
2023-05-23 12:00:00,1854.97000,1856.93000,1852.75000,1854.35000
2023-05-23 11:45:00,1854.99000,1855.73000,1853.62000,1854.97000
2023-05-23 11:30:00,1856.31000,1856.49000,1854.43000,1854.99000
2023-05-23 11:15:00,1854.41000,1856.32000,1854.41000,1856.32000
2023-05-23 11:00:00,1857.04000,1857.49000,1852.97000,1854.42000
2023-05-23 10:45:00,1855.79000,1857.40000,1854.92000,1857.04000
2023-05-23 10:30:00,1856.44000,1856.91000,1854.61000,1855.80000
2023-05-23 10:15:00,1855.82000,1857.32000,1855.60000,1856.44000
2023-05-23 10:00:00,1855.19000,1857.00000,1853.00000,1855.81000
2023-05-23 09:45:00,1854.37000,1856.31000,1854.30000,1855.20000
2023-05-23 09:30:00,1854.58000,1855.86000,1852.87000,1854.38000
2023-05-23 09:15:00,1854.41000,1855.08000,1853.77000,1854.59000
2023-05-23 09:00:00,1856.08000,1857.73000,1854.40000,1854.41000
2023-05-23 08:45:00,1855.43000,1858.32000,1855.32000,1856.07000
2023-05-23 08:30:00,1853.94000,1857.00000,1853.44000,1855.42000
2023-05-23 08:15:00,1851.78000,1853.95000,1849.62000,1853.95000
2023-05-23 08:00:00,1854.06000,1855.37000,1851.00000,1851.78000
2023-05-23 07:45:00,1852.75000,1854.06000,1850.80000,1854.05000
2023-05-23 07:30:00,1852.88000,1853.60000,1846.01000,1852.75000
2023-05-23 07:15:00,1853.06000,1856.03000,1852.88000,1852.88000
2023-05-23 07:00:00,1855.90000,1856.50000,1853.06000,1853.07000
2023-05-23 06:45:00,1856.36000,1856.91000,1854.63000,1855.89000
2023-05-23 06:30:00,1858.61000,1859.38000,1853.83000,1856.36000
2023-05-23 06:15:00,1861.42000,1862.50000,1858.61000,1858.62000
2023-05-23 06:00:00,1858.03000,1862.28000,1858.02000,1861.43000
2023-05-23 05:45:00,1857.81000,1860.89000,1857.74000,1858.03000
2023-05-23 05:30:00,1856.40000,1859.67000,1856.00000,1857.80000
2023-05-23 05:15:00,1859.52000,1862.00000,1856.00000,1856.39000
2023-05-23 05:00:00,1857.42000,1860.24000,1856.82000,1859.52000
2023-05-23 04:45:00,1857.55000,1859.52000,1855.85000,1857.42000
2023-05-23 04:30:00,1861.89000,1863.12000,1855.00000,1857.55000
2023-05-23 04:15:00,1860.86000,1863.88000,1860.86000,1861.90000
2023-05-23 04:00:00,1866.01000,1869.01000,1860.49000,1860.86000
2023-05-23 03:45:00,1866.44000,1868.50000,1863.63000,1866.00000
2023-05-23 03:30:00,1863.36000,1870.00000,1863.34000,1866.45000
2023-05-23 03:15:00,1846.01000,1872.50000,1845.70000,1863.36000
2023-05-23 03:00:00,1842.12000,1849.00000,1841.09000,1846.01000
2023-05-23 02:45:00,1837.57000,1844.63000,1837.57000,1842.12000
2023-05-23 02:30:00,1839.66000,1840.60000,1836.92000,1837.58000
2023-05-23 02:15:00,1838.68000,1840.96000,1837.81000,1839.66000
2023-05-23 02:00:00,1834.33000,1839.07000,1834.32000,1838.67000
2023-05-23 01:45:00,1838.57000,1841.36000,1833.33000,1834.33000
2023-05-23 01:30:00,1831.69000,1842.10000,1831.45000,1838.57000
2023-05-23 01:15:00,1818.44000,1834.00000,1818.39000,1831.69000
2023-05-23 01:00:00,1816.36000,1818.68000,1815.44000,1818.45000
2023-05-23 00:45:00,1821.73000,1821.74000,1815.24000,1816.35000
2023-05-23 00:30:00,1820.07000,1823.73000,1820.07000,1821.74000
2023-05-23 00:15:00,1818.74000,1820.08000,1817.81000,1820.08000
2023-05-23 00:00:00,1817.36000,1819.11000,1817.35000,1818.73000
2023-05-22 23:45:00,1818.19000,1818.50000,1817.14000,1817.35000
2023-05-22 23:30:00,1818.07000,1818.50000,1817.58000,1818.19000
2023-05-22 23:15:00,1819.11000,1819.12000,1817.33000,1818.07000
2023-05-22 23:00:00,1818.63000,1819.68000,1817.94000,1819.12000
2023-05-22 22:45:00,1820.58000,1820.59000,1818.63000,1818.64000
2023-05-22 22:30:00,1820.55000,1820.59000,1818.89000,1820.59000
2023-05-22 22:15:00,1821.85000,1822.17000,1820.40000,1820.55000
2023-05-22 22:00:00,1820.76000,1823.46000,1820.40000,1821.86000
2023-05-22 21:45:00,1821.41000,1822.08000,1820.07000,1820.77000
2023-05-22 21:30:00,1822.97000,1825.17000,1821.41000,1821.42000
2023-05-22 21:15:00,1820.00000,1824.87000,1819.65000,1822.97000
2023-05-22 21:00:00,1818.29000,1820.73000,1818.29000,1820.01000
2023-05-22 20:45:00,1816.25000,1819.79000,1816.16000,1818.29000
2023-05-22 20:30:00,1813.33000,1816.26000,1813.33000,1816.25000
2023-05-22 20:15:00,1816.20000,1816.20000,1813.33000,1813.33000
2023-05-22 20:00:00,1816.40000,1816.83000,1815.61000,1816.20000
2023-05-22 19:45:00,1816.68000,1818.18000,1815.45000,1816.40000
2023-05-22 19:30:00,1816.20000,1817.39000,1814.42000,1816.67000
2023-05-22 19:15:00,1817.77000,1817.77000,1815.42000,1816.20000
2023-05-22 19:00:00,1819.53000,1820.26000,1817.66000,1817.77000
2023-05-22 18:45:00,1820.80000,1821.06000,1818.95000,1819.53000
2023-05-22 18:30:00,1822.93000,1822.93000,1819.78000,1820.80000
2023-05-22 18:15:00,1819.09000,1823.44000,1819.08000,1822.92000
2023-05-22 18:00:00,1816.98000,1819.71000,1816.97000,1819.09000
2023-05-22 17:45:00,1815.26000,1820.00000,1815.25000,1816.97000
2023-05-22 17:30:00,1813.62000,1816.75000,1813.61000,1815.25000
2023-05-22 17:15:00,1814.64000,1815.32000,1813.52000,1813.62000
2023-05-22 17:00:00,1817.80000,1819.78000,1813.46000,1814.63000
2023-05-22 16:45:00,1819.45000,1819.45000,1816.44000,1817.80000
2023-05-22 16:30:00,1816.54000,1819.71000,1816.42000,1819.44000
2023-05-22 16:15:00,1818.03000,1818.03000,1814.20000,1816.54000
2023-05-22 16:00:00,1816.64000,1819.24000,1816.20000,1818.02000
2023-05-22 15:45:00,1817.29000,1817.96000,1816.37000,1816.64000
2023-05-22 15:30:00,1814.38000,1818.07000,1814.38000,1817.30000
2023-05-22 15:15:00,1815.74000,1816.68000,1812.51000,1814.39000
2023-05-22 15:00:00,1819.34000,1821.32000,1815.74000,1815.74000
2023-05-22 14:45:00,1817.75000,1819.35000,1816.06000,1819.35000
2023-05-22 14:30:00,1818.26000,1821.26000,1815.95000,1817.75000
2023-05-22 14:15:00,1815.71000,1820.51000,1815.24000,1818.27000
2023-05-22 14:00:00,1822.09000,1824.40000,1808.54000,1815.71000
2023-05-22 13:45:00,1824.59000,1826.98000,1821.45000,1822.09000
2023-05-22 13:30:00,1812.79000,1828.27000,1812.79000,1824.58000
2023-05-22 13:15:00,1812.79000,1814.35000,1812.74000,1812.80000
2023-05-22 13:00:00,1810.40000,1812.80000,1808.97000,1812.78000
2023-05-22 12:45:00,1812.89000,1813.08000,1809.50000,1810.39000
2023-05-22 12:30:00,1815.24000,1816.38000,1812.89000,1812.90000
2023-05-22 12:15:00,1814.21000,1815.26000,1812.88000,1815.24000
2023-05-22 12:00:00,1814.32000,1816.03000,1813.95000,1814.21000
2023-05-22 11:45:00,1812.78000,1814.35000,1812.78000,1814.32000
2023-05-22 11:30:00,1814.19000,1814.27000,1812.78000,1812.78000
2023-05-22 11:15:00,1814.11000,1814.71000,1813.23000,1814.20000
2023-05-22 11:00:00,1817.18000,1817.45000,1814.00000,1814.10000
2023-05-22 10:45:00,1816.76000,1817.18000,1815.60000,1817.17000
2023-05-22 10:30:00,1816.43000,1817.60000,1814.73000,1816.77000
2023-05-22 10:15:00,1817.23000,1817.43000,1816.42000,1816.43000
2023-05-22 10:00:00,1817.50000,1820.17000,1816.39000,1817.24000
2023-05-22 09:45:00,1815.45000,1818.96000,1815.45000,1817.50000
2023-05-22 09:30:00,1815.86000,1816.69000,1815.28000,1815.46000
2023-05-22 09:15:00,1815.55000,1817.79000,1815.43000,1815.85000
2023-05-22 09:00:00,1811.65000,1815.60000,1811.64000,1815.56000
2023-05-22 08:45:00,1813.43000,1814.20000,1811.63000,1811.65000
2023-05-22 08:30:00,1814.09000,1815.09000,1812.96000,1813.42000
2023-05-22 08:15:00,1815.63000,1817.40000,1814.05000,1814.09000
2023-05-22 08:00:00,1811.19000,1815.68000,1810.70000,1815.62000
2023-05-22 07:45:00,1811.57000,1811.65000,1810.63000,1811.19000
2023-05-22 07:30:00,1810.14000,1811.57000,1809.17000,1811.57000
2023-05-22 07:15:00,1809.74000,1810.31000,1808.45000,1810.13000
2023-05-22 07:00:00,1808.99000,1809.97000,1808.15000,1809.74000
2023-05-22 06:45:00,1810.82000,1811.07000,1807.80000,1808.98000
2023-05-22 06:30:00,1812.89000,1814.77000,1810.60000,1810.82000
2023-05-22 06:15:00,1804.09000,1815.00000,1804.08000,1812.89000
2023-05-22 06:00:00,1803.99000,1804.77000,1803.70000,1804.08000
2023-05-22 05:45:00,1804.53000,1804.92000,1803.05000,1803.99000
2023-05-22 05:30:00,1803.46000,1804.96000,1803.34000,1804.54000
2023-05-22 05:15:00,1803.35000,1804.20000,1802.95000,1803.46000
2023-05-22 05:00:00,1802.56000,1803.95000,1802.56000,1803.34000
2023-05-22 04:45:00,1804.41000,1804.42000,1802.48000,1802.56000
2023-05-22 04:30:00,1803.78000,1804.84000,1803.19000,1804.42000
2023-05-22 04:15:00,1801.64000,1803.79000,1801.63000,1803.79000
2023-05-22 04:00:00,1800.98000,1802.60000,1800.78000,1801.63000
2023-05-22 03:45:00,1802.74000,1802.75000,1800.89000,1800.98000
2023-05-22 03:30:00,1802.68000,1803.69000,1801.75000,1802.74000
2023-05-22 03:15:00,1801.79000,1802.85000,1800.35000,1802.68000
2023-05-22 03:00:00,1801.85000,1802.14000,1801.13000,1801.78000
