datetime,open,high,low,close
2023-08-23 18:45:00,1677.00000,1680.60000,1676.88000,1679.29000
2023-08-23 18:30:00,1680.73000,1681.99000,1677.00000,1677.01000
2023-08-23 18:15:00,1684.39000,1685.79000,1680.47000,1680.73000
2023-08-23 18:00:00,1683.40000,1685.78000,1681.66000,1684.39000
2023-08-23 17:45:00,1685.80000,1687.13000,1682.60000,1683.41000
2023-08-23 17:30:00,1685.86000,1687.99000,1684.55000,1685.79000
2023-08-23 17:15:00,1686.80000,1693.90000,1682.94000,1685.85000
2023-08-23 17:00:00,1681.99000,1692.96000,1678.88000,1686.81000
2023-08-23 16:45:00,1679.33000,1685.94000,1678.61000,1682.00000
2023-08-23 16:30:00,1676.61000,1682.62000,1675.70000,1679.34000
2023-08-23 16:15:00,1659.00000,1683.12000,1659.00000,1676.61000
2023-08-23 16:00:00,1657.37000,1661.77000,1655.80000,1659.01000
2023-08-23 15:45:00,1655.89000,1659.50000,1655.60000,1657.37000
2023-08-23 15:30:00,1655.82000,1660.00000,1654.50000,1655.88000
2023-08-23 15:15:00,1657.91000,1659.28000,1653.70000,1655.82000
2023-08-23 15:00:00,1652.39000,1658.39000,1652.01000,1657.91000
2023-08-23 14:45:00,1652.65000,1658.74000,1651.51000,1652.39000
2023-08-23 14:30:00,1649.00000,1654.66000,1647.28000,1652.64000
2023-08-23 14:15:00,1645.40000,1649.50000,1643.05000,1649.00000
2023-08-23 14:00:00,1649.00000,1654.95000,1644.50000,1645.41000
2023-08-23 13:45:00,1638.77000,1651.49000,1638.76000,1649.00000
2023-08-23 13:30:00,1639.40000,1640.63000,1638.30000,1638.77000
2023-08-23 13:15:00,1636.38000,1640.00000,1635.80000,1639.39000
2023-08-23 13:00:00,1638.09000,1639.42000,1634.46000,1636.38000
2023-08-23 12:45:00,1639.21000,1640.35000,1637.10000,1638.10000
2023-08-23 12:30:00,1642.80000,1643.68000,1638.65000,1639.20000
2023-08-23 12:15:00,1644.54000,1645.58000,1641.61000,1642.79000
2023-08-23 12:00:00,1642.39000,1645.49000,1641.52000,1644.53000
2023-08-23 11:45:00,1644.20000,1644.86000,1642.31000,1642.39000
2023-08-23 11:30:00,1640.26000,1644.35000,1640.20000,1644.21000
2023-08-23 11:15:00,1641.60000,1642.76000,1639.89000,1640.27000
2023-08-23 11:00:00,1642.99000,1643.99000,1640.02000,1641.60000
2023-08-23 10:45:00,1645.51000,1646.67000,1642.56000,1642.99000
2023-08-23 10:30:00,1642.52000,1645.84000,1642.51000,1645.51000
2023-08-23 10:15:00,1643.60000,1644.40000,1642.40000,1642.51000
2023-08-23 10:00:00,1645.62000,1646.14000,1642.91000,1643.60000
2023-08-23 09:45:00,1646.59000,1647.38000,1645.00000,1645.62000
2023-08-23 09:30:00,1645.24000,1646.60000,1643.40000,1646.60000
2023-08-23 09:15:00,1645.06000,1645.97000,1643.66000,1645.24000
2023-08-23 09:00:00,1644.59000,1645.50000,1643.50000,1645.06000
2023-08-23 08:45:00,1643.84000,1644.80000,1642.85000,1644.60000
2023-08-23 08:30:00,1645.12000,1646.00000,1643.50000,1643.83000
2023-08-23 08:15:00,1647.68000,1648.50000,1644.67000,1645.12000
2023-08-23 08:00:00,1645.30000,1648.95000,1644.32000,1647.69000
2023-08-23 07:45:00,1643.49000,1646.00000,1643.00000,1645.30000
2023-08-23 07:30:00,1650.19000,1650.60000,1642.25000,1643.50000
2023-08-23 07:15:00,1646.85000,1651.00000,1646.85000,1650.18000
2023-08-23 07:00:00,1645.20000,1647.00000,1642.56000,1646.85000
2023-08-23 06:45:00,1639.96000,1658.09000,1639.80000,1645.19000
2023-08-23 06:30:00,1638.81000,1639.97000,1637.43000,1639.97000
2023-08-23 06:15:00,1641.00000,1642.79000,1638.80000,1638.80000
2023-08-23 06:00:00,1639.05000,1641.40000,1637.86000,1641.00000
2023-08-23 05:45:00,1636.47000,1640.00000,1635.00000,1639.05000
2023-08-23 05:30:00,1635.14000,1636.48000,1634.00000,1636.48000
2023-08-23 05:15:00,1636.76000,1637.20000,1635.08000,1635.14000
2023-08-23 05:00:00,1638.03000,1638.77000,1635.96000,1636.75000
2023-08-23 04:45:00,1637.20000,1640.69000,1633.10000,1638.03000
2023-08-23 04:30:00,1634.67000,1639.49000,1634.00000,1637.19000
2023-08-23 04:15:00,1631.65000,1635.12000,1631.60000,1634.66000
2023-08-23 04:00:00,1632.00000,1632.01000,1630.85000,1631.64000
2023-08-23 03:45:00,1632.44000,1632.50000,1631.18000,1632.01000
2023-08-23 03:30:00,1632.50000,1633.99000,1632.31000,1632.44000
2023-08-23 03:15:00,1633.61000,1635.45000,1632.28000,1632.49000
2023-08-23 03:00:00,1633.60000,1636.16000,1633.60000,1633.60000
2023-08-23 02:45:00,1636.71000,1636.79000,1633.60000,1633.60000
2023-08-23 02:30:00,1636.70000,1638.94000,1635.88000,1636.71000
2023-08-23 02:15:00,1633.03000,1636.71000,1632.86000,1636.70000
2023-08-23 02:00:00,1634.19000,1637.44000,1633.02000,1633.02000
2023-08-23 01:45:00,1634.86000,1637.49000,1633.23000,1634.19000
2023-08-23 01:30:00,1631.06000,1635.73000,1630.40000,1634.86000
2023-08-23 01:15:00,1630.04000,1632.94000,1629.05000,1631.06000
2023-08-23 01:00:00,1633.12000,1633.99000,1629.63000,1630.04000
2023-08-23 00:45:00,1636.34000,1637.74000,1633.11000,1633.12000
2023-08-23 00:30:00,1636.25000,1636.95000,1633.44000,1636.35000
2023-08-23 00:15:00,1638.91000,1642.47000,1635.60000,1636.24000
2023-08-23 00:00:00,1635.00000,1638.92000,1633.67000,1638.91000
2023-08-22 23:45:00,1634.20000,1635.77000,1631.50000,1634.99000
2023-08-22 23:30:00,1629.50000,1636.50000,1628.50000,1634.19000
2023-08-22 23:15:00,1634.53000,1634.80000,1628.50000,1629.50000
2023-08-22 23:00:00,1619.67000,1639.83000,1618.34000,1634.53000
2023-08-22 22:45:00,1621.49000,1622.92000,1618.80000,1619.67000
2023-08-22 22:30:00,1612.10000,1623.78000,1610.60000,1621.50000
2023-08-22 22:15:00,1604.60000,1613.00000,1604.59000,1612.11000
2023-08-22 22:00:00,1604.01000,1608.31000,1603.31000,1604.59000
2023-08-22 21:45:00,1607.95000,1609.66000,1600.80000,1604.01000
2023-08-22 21:30:00,1604.30000,1611.80000,1597.49000,1607.95000
2023-08-22 21:15:00,1628.00000,1629.12000,1580.00000,1604.31000
2023-08-22 21:00:00,1631.06000,1632.28000,1626.31000,1627.99000
2023-08-22 20:45:00,1628.80000,1631.19000,1627.24000,1631.06000
2023-08-22 20:30:00,1631.88000,1632.90000,1627.60000,1628.79000
2023-08-22 20:15:00,1628.60000,1632.25000,1628.29000,1631.88000
2023-08-22 20:00:00,1625.22000,1629.69000,1625.21000,1628.61000
2023-08-22 19:45:00,1631.93000,1632.04000,1624.60000,1625.21000
2023-08-22 19:30:00,1633.00000,1633.87000,1629.37000,1631.94000
2023-08-22 19:15:00,1639.81000,1639.81000,1632.68000,1632.99000
2023-08-22 19:00:00,1636.98000,1640.12000,1634.79000,1639.80000
2023-08-22 18:45:00,1638.20000,1639.36000,1635.00000,1636.98000
2023-08-22 18:30:00,1627.61000,1642.93000,1627.22000,1638.20000
2023-08-22 18:15:00,1626.46000,1628.43000,1624.22000,1627.61000
2023-08-22 18:00:00,1626.19000,1628.75000,1620.31000,1626.47000
2023-08-22 17:45:00,1622.58000,1628.52000,1621.60000,1626.19000
2023-08-22 17:30:00,1637.15000,1637.78000,1619.00000,1622.57000
2023-08-22 17:15:00,1642.11000,1642.12000,1633.10000,1637.15000
2023-08-22 17:00:00,1648.35000,1648.98000,1641.76000,1642.11000
2023-08-22 16:45:00,1645.95000,1650.32000,1642.00000,1648.35000
2023-08-22 16:30:00,1635.02000,1650.19000,1627.33000,1645.94000
2023-08-22 16:15:00,1643.75000,1645.90000,1630.01000,1635.02000
2023-08-22 16:00:00,1649.88000,1651.29000,1641.14000,1643.75000
2023-08-22 15:45:00,1656.01000,1656.01000,1645.81000,1649.88000
2023-08-22 15:30:00,1657.79000,1658.40000,1656.00000,1656.00000
2023-08-22 15:15:00,1654.27000,1657.99000,1653.21000,1657.79000
2023-08-22 15:00:00,1655.16000,1655.87000,1652.24000,1654.27000
2023-08-22 14:45:00,1655.50000,1657.50000,1654.61000,1655.17000
2023-08-22 14:30:00,1657.18000,1658.38000,1652.55000,1655.50000
2023-08-22 14:15:00,1657.30000,1660.40000,1656.60000,1657.19000
2023-08-22 14:00:00,1655.97000,1659.73000,1652.58000,1657.29000
2023-08-22 13:45:00,1661.04000,1661.04000,1654.50000,1655.96000
2023-08-22 13:30:00,1660.69000,1662.00000,1653.69000,1661.03000
2023-08-22 13:15:00,1662.49000,1662.49000,1659.80000,1660.69000
2023-08-22 13:00:00,1663.25000,1663.60000,1661.99000,1662.49000
2023-08-22 12:45:00,1667.36000,1667.37000,1663.24000,1663.25000
2023-08-22 12:30:00,1664.45000,1667.37000,1664.45000,1667.36000
2023-08-22 12:15:00,1663.22000,1664.81000,1663.22000,1664.46000
2023-08-22 12:00:00,1662.58000,1663.23000,1659.72000,1663.23000
2023-08-22 11:45:00,1662.49000,1662.83000,1661.61000,1662.58000
2023-08-22 11:30:00,1664.60000,1664.60000,1660.17000,1662.49000
2023-08-22 11:15:00,1662.40000,1664.60000,1662.01000,1664.60000
2023-08-22 11:00:00,1663.65000,1663.66000,1662.40000,1662.41000
2023-08-22 10:45:00,1663.59000,1664.00000,1662.42000,1663.66000
2023-08-22 10:30:00,1665.48000,1665.50000,1663.24000,1663.59000
2023-08-22 10:15:00,1664.21000,1665.60000,1663.80000,1665.48000
2023-08-22 10:00:00,1664.42000,1664.85000,1663.91000,1664.21000
2023-08-22 09:45:00,1666.11000,1668.03000,1664.41000,1664.42000
2023-08-22 09:30:00,1664.88000,1666.12000,1662.71000,1666.11000
2023-08-22 09:15:00,1665.08000,1665.09000,1663.22000,1664.89000
2023-08-22 09:00:00,1664.99000,1665.50000,1664.47000,1665.09000
2023-08-22 08:45:00,1665.01000,1665.66000,1664.00000,1665.00000
2023-08-22 08:30:00,1665.82000,1665.90000,1664.27000,1665.01000
2023-08-22 08:15:00,1666.36000,1666.37000,1664.97000,1665.81000
2023-08-22 08:00:00,1666.63000,1667.57000,1666.00000,1666.37000
2023-08-22 07:45:00,1666.79000,1666.97000,1666.00000,1666.64000
2023-08-22 07:30:00,1665.32000,1666.80000,1664.52000,1666.80000
2023-08-22 07:15:00,1665.20000,1666.40000,1664.61000,1665.31000
2023-08-22 07:00:00,1664.99000,1665.71000,1664.60000,1665.20000
2023-08-22 06:45:00,1661.51000,1665.00000,1661.50000,1664.99000
2023-08-22 06:30:00,1663.06000,1663.60000,1661.11000,1661.50000
2023-08-22 06:15:00,1663.78000,1665.99000,1662.50000,1663.06000
2023-08-22 06:00:00,1663.80000,1664.19000,1662.36000,1663.78000
2023-08-22 05:45:00,1662.80000,1663.96000,1662.00000,1663.81000
2023-08-22 05:30:00,1663.40000,1663.95000,1662.02000,1662.80000
2023-08-22 05:15:00,1663.79000,1664.07000,1661.33000,1663.39000
2023-08-22 05:00:00,1662.39000,1663.80000,1662.11000,1663.79000
2023-08-22 04:45:00,1662.19000,1663.00000,1661.05000,1662.38000
2023-08-22 04:30:00,1663.00000,1663.24000,1661.30000,1662.19000
2023-08-22 04:15:00,1663.01000,1663.37000,1662.82000,1663.00000
2023-08-22 04:00:00,1664.18000,1664.25000,1663.01000,1663.02000
2023-08-22 03:45:00,1663.28000,1664.35000,1663.27000,1664.19000
2023-08-22 03:30:00,1662.78000,1663.75000,1661.57000,1663.27000
2023-08-22 03:15:00,1663.89000,1665.60000,1662.60000,1662.79000
2023-08-22 03:00:00,1665.01000,1665.31000,1663.89000,1663.89000
2023-08-22 02:45:00,1666.81000,1666.81000,1663.72000,1665.01000
2023-08-22 02:30:00,1666.60000,1667.50000,1665.81000,1666.80000
2023-08-22 02:15:00,1664.99000,1667.03000,1664.98000,1666.60000
2023-08-22 02:00:00,1663.48000,1664.99000,1663.07000,1664.98000
2023-08-22 01:45:00,1664.44000,1665.20000,1663.13000,1663.48000
2023-08-22 01:30:00,1664.77000,1666.50000,1664.00000,1664.43000
2023-08-22 01:15:00,1665.21000,1667.88000,1664.77000,1664.77000
2023-08-22 01:00:00,1666.90000,1667.49000,1664.46000,1665.21000
2023-08-22 00:45:00,1667.24000,1669.38000,1666.90000,1666.90000
2023-08-22 00:30:00,1666.63000,1668.78000,1666.63000,1667.23000
2023-08-22 00:15:00,1668.01000,1668.14000,1666.63000,1666.64000
2023-08-22 00:00:00,1667.56000,1669.19000,1667.50000,1668.00000
2023-08-21 23:45:00,1668.10000,1668.76000,1667.04000,1667.55000
2023-08-21 23:30:00,1666.80000,1668.10000,1666.68000,1668.09000
2023-08-21 23:15:00,1668.14000,1669.50000,1666.80000,1666.80000
2023-08-21 23:00:00,1667.11000,1668.27000,1666.50000,1668.14000
2023-08-21 22:45:00,1669.14000,1670.03000,1667.00000,1667.10000
2023-08-21 22:30:00,1670.36000,1671.00000,1669.02000,1669.14000
2023-08-21 22:15:00,1672.20000,1672.45000,1670.20000,1670.37000
2023-08-21 22:00:00,1673.65000,1673.65000,1672.00000,1672.21000
2023-08-21 21:45:00,1673.03000,1673.76000,1672.51000,1673.64000
2023-08-21 21:30:00,1670.99000,1675.91000,1670.99000,1673.03000
2023-08-21 21:15:00,1670.01000,1671.00000,1669.40000,1671.00000
2023-08-21 21:00:00,1672.10000,1673.57000,1670.00000,1670.00000
2023-08-21 20:45:00,1671.60000,1672.97000,1671.60000,1672.10000
2023-08-21 20:30:00,1673.01000,1675.49000,1671.60000,1671.61000
2023-08-21 20:15:00,1672.15000,1674.00000,1672.13000,1673.00000
2023-08-21 20:00:00,1672.36000,1676.94000,1672.10000,1672.16000
2023-08-21 19:45:00,1671.94000,1675.20000,1671.53000,1672.36000
2023-08-21 19:30:00,1666.27000,1675.16000,1666.27000,1671.93000
2023-08-21 19:15:00,1668.01000,1669.50000,1662.69000,1666.28000
2023-08-21 19:00:00,1665.00000,1668.86000,1664.99000,1668.00000
2023-08-21 18:45:00,1666.07000,1669.27000,1664.41000,1664.99000
2023-08-21 18:30:00,1665.99000,1666.27000,1664.64000,1666.08000
2023-08-21 18:15:00,1666.97000,1667.19000,1664.85000,1666.00000
2023-08-21 18:00:00,1665.18000,1666.98000,1664.01000,1666.97000
2023-08-21 17:45:00,1665.40000,1665.98000,1664.20000,1665.18000
2023-08-21 17:30:00,1664.00000,1665.50000,1662.61000,1665.39000
2023-08-21 17:15:00,1660.03000,1664.49000,1659.40000,1664.01000
2023-08-21 17:00:00,1660.59000,1662.55000,1659.50000,1660.03000
2023-08-21 16:45:00,1658.99000,1662.94000,1658.21000,1660.58000
2023-08-21 16:30:00,1661.50000,1661.80000,1658.99000,1659.00000
2023-08-21 16:15:00,1657.14000,1664.83000,1656.91000,1661.49000
2023-08-21 16:00:00,1657.68000,1659.79000,1657.00000,1657.13000
2023-08-21 15:45:00,1658.21000,1660.80000,1656.46000,1657.69000
2023-08-21 15:30:00,1652.01000,1661.41000,1651.19000,1658.20000
2023-08-21 15:15:00,1669.20000,1669.39000,1649.40000,1652.01000
2023-08-21 15:00:00,1674.10000,1675.33000,1668.10000,1669.20000
2023-08-21 14:45:00,1674.95000,1676.50000,1674.09000,1674.09000
2023-08-21 14:30:00,1672.19000,1676.37000,1671.90000,1674.95000
2023-08-21 14:15:00,1675.85000,1676.70000,1672.06000,1672.19000
2023-08-21 14:00:00,1678.00000,1683.95000,1673.61000,1675.86000
2023-08-21 13:45:00,1670.46000,1678.19000,1668.57000,1677.99000
2023-08-21 13:30:00,1668.89000,1672.39000,1668.80000,1670.46000
2023-08-21 13:15:00,1669.81000,1670.00000,1666.99000,1668.90000
2023-08-21 13:00:00,1670.75000,1672.40000,1669.66000,1669.81000
2023-08-21 12:45:00,1673.81000,1674.17000,1670.08000,1670.76000
2023-08-21 12:30:00,1673.88000,1674.34000,1672.06000,1673.80000
2023-08-21 12:15:00,1675.24000,1675.60000,1673.64000,1673.88000
2023-08-21 12:00:00,1672.78000,1676.00000,1672.77000,1675.23000
2023-08-21 11:45:00,1671.71000,1673.17000,1670.02000,1672.77000
2023-08-21 11:30:00,1669.84000,1671.72000,1669.83000,1671.71000
2023-08-21 11:15:00,1667.10000,1670.26000,1666.56000,1669.84000
2023-08-21 11:00:00,1667.00000,1668.39000,1666.42000,1667.10000
2023-08-21 10:45:00,1665.21000,1667.00000,1662.11000,1666.99000
2023-08-21 10:30:00,1668.21000,1668.79000,1664.00000,1665.22000
2023-08-21 10:15:00,1667.41000,1669.80000,1666.53000,1668.21000
2023-08-21 10:00:00,1671.04000,1671.05000,1660.21000,1667.41000
2023-08-21 09:45:00,1671.09000,1671.39000,1669.42000,1671.05000
2023-08-21 09:30:00,1674.20000,1674.20000,1671.08000,1671.10000
2023-08-21 09:15:00,1674.38000,1674.95000,1673.77000,1674.19000
2023-08-21 09:00:00,1672.47000,1674.40000,1671.60000,1674.39000
2023-08-21 08:45:00,1672.41000,1672.75000,1669.65000,1672.47000
2023-08-21 08:30:00,1674.07000,1675.19000,1672.20000,1672.40000
2023-08-21 08:15:00,1670.92000,1674.40000,1669.52000,1674.08000
2023-08-21 08:00:00,1671.92000,1672.96000,1670.92000,1670.93000
2023-08-21 07:45:00,1672.60000,1673.07000,1670.34000,1671.92000
2023-08-21 07:30:00,1670.00000,1672.94000,1669.61000,1672.60000
2023-08-21 07:15:00,1672.00000,1673.27000,1670.00000,1670.00000
2023-08-21 07:00:00,1671.10000,1672.59000,1670.43000,1672.01000
2023-08-21 06:45:00,1673.68000,1673.95000,1670.88000,1671.10000
2023-08-21 06:30:00,1677.84000,1677.85000,1672.49000,1673.68000
2023-08-21 06:15:00,1677.65000,1678.00000,1673.54000,1677.84000
2023-08-21 06:00:00,1678.19000,1679.73000,1677.00000,1677.64000
2023-08-21 05:45:00,1680.37000,1681.69000,1677.63000,1678.19000
2023-08-21 05:30:00,1682.49000,1688.59000,1678.41000,1680.38000
2023-08-21 05:15:00,1677.40000,1682.50000,1676.40000,1682.49000
2023-08-21 05:00:00,1676.38000,1678.07000,1675.93000,1677.41000
2023-08-21 04:45:00,1676.00000,1676.80000,1675.45000,1676.39000
2023-08-21 04:30:00,1676.16000,1676.21000,1674.96000,1676.01000
2023-08-21 04:15:00,1676.95000,1676.95000,1675.00000,1676.16000
2023-08-21 04:00:00,1677.12000,1677.13000,1675.24000,1676.95000
2023-08-21 03:45:00,1676.08997,1677.72000,1675.41000,1677.13000
2023-08-21 03:30:00,1678.83000,1678.83000,1677.00000,1677.01000
2023-08-21 03:15:00,1678.69000,1679.95000,1676.99000,1678.82000
2023-08-21 03:00:00,1679.13000,1679.94000,1678.69000,1678.70000
2023-08-21 02:45:00,1677.51000,1679.42000,1677.51000,1679.12000
2023-08-21 02:30:00,1681.07000,1681.40000,1676.47000,1677.49000
2023-08-21 02:15:00,1684.12000,1684.13000,1680.41000,1681.08000
2023-08-21 02:00:00,1683.38000,1684.63000,1682.26000,1684.12000
2023-08-21 01:45:00,1683.50000,1683.60000,1681.01000,1683.37000
2023-08-21 01:30:00,1684.17000,1684.17000,1681.06000,1683.50000
2023-08-21 01:15:00,1680.50000,1685.66000,1679.11000,1684.17000
2023-08-21 01:00:00,1682.67000,1684.35000,1679.80000,1680.51000
2023-08-21 00:45:00,1681.52000,1683.00000,1680.60000,1682.68000
2023-08-21 00:30:00,1679.96000,1681.64000,1679.45000,1681.53000
2023-08-21 00:15:00,1679.90000,1681.71000,1679.28000,1679.95000
2023-08-21 00:00:00,1685.23000,1685.65000,1679.83000,1679.89000
2023-08-20 23:45:00,1685.06000,1685.56000,1683.10000,1685.24000
2023-08-20 23:30:00,1682.80000,1685.32000,1681.89000,1685.07000
2023-08-20 23:15:00,1680.86000,1683.00000,1680.33000,1682.80000
2023-08-20 23:00:00,1683.81000,1683.81000,1680.46000,1680.87000
2023-08-20 22:45:00,1682.04000,1684.00000,1682.03000,1683.81000
2023-08-20 22:30:00,1683.55000,1685.60000,1681.84000,1682.04000
2023-08-20 22:15:00,1682.63000,1683.56000,1681.80000,1683.55000
2023-08-20 22:00:00,1682.77000,1684.28000,1682.62000,1682.63000
2023-08-20 21:45:00,1683.66000,1683.78000,1681.56000,1682.77000
2023-08-20 21:30:00,1685.04000,1685.04000,1681.07000,1683.66000
2023-08-20 21:15:00,1684.94000,1685.91000,1683.58000,1685.03000
2023-08-20 21:00:00,1689.19000,1689.80000,1684.02000,1684.94000
2023-08-20 20:45:00,1692.40000,1694.75000,1688.19000,1689.19000
2023-08-20 20:30:00,1685.70000,1693.06000,1683.64000,1692.40000
2023-08-20 20:15:00,1687.42000,1689.34000,1684.80000,1685.69000
2023-08-20 20:00:00,1678.25000,1687.78000,1678.20000,1687.42000
2023-08-20 19:45:00,1676.48000,1678.38000,1675.20000,1678.24000
2023-08-20 19:30:00,1677.80000,1678.52000,1676.20000,1676.48000
2023-08-20 19:15:00,1676.81000,1678.20000,1676.80000,1677.81000
2023-08-20 19:00:00,1676.00000,1676.96000,1675.65000,1676.81000
2023-08-20 18:45:00,1677.40000,1678.60000,1675.00000,1676.00000
2023-08-20 18:30:00,1677.19000,1678.93000,1676.45000,1677.40000
2023-08-20 18:15:00,1676.19000,1677.66000,1675.60000,1677.19000
2023-08-20 18:00:00,1674.78000,1676.38000,1674.21000,1676.19000
2023-08-20 17:45:00,1675.81000,1679.79000,1673.92000,1674.78000
2023-08-20 17:30:00,1671.91000,1675.98000,1670.45000,1675.80000
2023-08-20 17:15:00,1670.42000,1671.91000,1669.20000,1671.90000
2023-08-20 17:00:00,1668.79000,1670.60000,1667.08000,1670.42000
2023-08-20 16:45:00,1668.71000,1669.20000,1665.71000,1668.79000
2023-08-20 16:30:00,1670.69000,1671.00000,1668.32000,1668.70000
2023-08-20 16:15:00,1669.99000,1670.70000,1667.90000,1670.70000
2023-08-20 16:00:00,1671.14000,1671.96000,1669.72000,1669.99000
2023-08-20 15:45:00,1669.25000,1671.15000,1668.30000,1671.14000
2023-08-20 15:30:00,1669.81000,1671.89000,1669.20000,1669.24000
2023-08-20 15:15:00,1669.60000,1673.94000,1667.52000,1669.80000
2023-08-20 15:00:00,1668.00000,1670.30000,1664.44000,1669.60000
2023-08-20 14:45:00,1673.19000,1673.95000,1666.50000,1668.00000
2023-08-20 14:30:00,1674.63000,1675.15000,1671.48000,1673.19000
2023-08-20 14:15:00,1674.74000,1675.40000,1672.60000,1674.64000
2023-08-20 14:00:00,1674.91000,1676.17000,1674.19000,1674.74000
2023-08-20 13:45:00,1676.91000,1677.60000,1674.15000,1674.92000
2023-08-20 13:30:00,1675.45000,1679.76000,1675.45000,1676.91000
2023-08-20 13:15:00,1676.45000,1676.46000,1675.00000,1675.45000
2023-08-20 13:00:00,1676.39000,1678.04000,1676.20000,1676.45000
2023-08-20 12:45:00,1675.79000,1677.67000,1675.00000,1676.38000
2023-08-20 12:30:00,1672.84000,1677.01000,1672.70000,1675.80000
2023-08-20 12:15:00,1673.89000,1674.19000,1672.69000,1672.83000
2023-08-20 12:00:00,1674.93000,1675.40000,1673.40000,1673.89000
2023-08-20 11:45:00,1673.22000,1675.38000,1672.92000,1674.92000
2023-08-20 11:30:00,1672.52000,1673.80000,1671.77000,1673.22000
2023-08-20 11:15:00,1673.58000,1675.85000,1672.30000,1672.52000
2023-08-20 11:00:00,1672.69000,1675.17000,1672.67000,1673.58000
2023-08-20 10:45:00,1671.20000,1673.00000,1670.10000,1672.70000
2023-08-20 10:30:00,1670.70000,1672.24000,1670.62000,1671.21000
2023-08-20 10:15:00,1671.30000,1673.01000,1669.61000,1670.71000
2023-08-20 10:00:00,1670.72000,1671.30000,1670.00000,1671.29000
2023-08-20 09:45:00,1668.07000,1670.81000,1668.07000,1670.72000
2023-08-20 09:30:00,1668.39000,1668.40000,1667.16000,1668.08000
2023-08-20 09:15:00,1668.67000,1669.00000,1667.43000,1668.40000
2023-08-20 09:00:00,1669.16000,1669.17000,1667.49000,1668.66000
2023-08-20 08:45:00,1667.20000,1669.34000,1667.20000,1669.15000
2023-08-20 08:30:00,1665.53000,1669.34000,1665.49000,1667.20000
2023-08-20 08:15:00,1665.31000,1669.82000,1663.40000,1665.52000
2023-08-20 08:00:00,1665.92000,1665.93000,1665.24000,1665.31000
2023-08-20 07:45:00,1666.39000,1666.39000,1664.55000,1665.93000
2023-08-20 07:30:00,1664.39000,1666.39000,1664.33000,1666.39000
2023-08-20 07:15:00,1664.32000,1665.53000,1664.07000,1664.40000
2023-08-20 07:00:00,1663.14000,1664.33000,1662.82000,1664.32000
2023-08-20 06:45:00,1665.47000,1665.48000,1662.43000,1663.15000
2023-08-20 06:30:00,1664.39000,1665.67000,1663.25000,1665.49000
2023-08-20 06:15:00,1666.03000,1666.04000,1662.03000,1664.38000
2023-08-20 06:00:00,1664.86000,1666.16000,1664.41000,1666.04000
2023-08-20 05:45:00,1668.89000,1668.89000,1663.52000,1664.85000
2023-08-20 05:30:00,1670.06000,1670.07000,1668.40000,1668.89000
2023-08-20 05:15:00,1667.79000,1670.33000,1667.00000,1670.07000
2023-08-20 05:00:00,1667.25000,1667.79000,1666.32000,1667.78000
2023-08-20 04:45:00,1666.95000,1668.29000,1666.70000,1667.26000
2023-08-20 04:30:00,1667.00000,1667.17000,1666.15000,1666.96000
2023-08-20 04:15:00,1668.75000,1669.09000,1667.00000,1667.00000
2023-08-20 04:00:00,1668.22000,1668.75000,1667.97000,1668.74000
2023-08-20 03:45:00,1668.40000,1669.11000,1668.21000,1668.22000
2023-08-20 03:30:00,1669.81000,1670.13000,1668.40000,1668.40000
2023-08-20 03:15:00,1668.53000,1670.00000,1668.20000,1669.80000
2023-08-20 03:00:00,1669.40000,1669.79000,1667.81000,1668.53000
2023-08-20 02:45:00,1669.96000,1670.52000,1667.66000,1669.40000
2023-08-20 02:30:00,1667.66000,1670.45000,1666.56000,1669.97000
2023-08-20 02:15:00,1666.32000,1668.02000,1666.31000,1667.66000
2023-08-20 02:00:00,1666.83000,1668.16000,1665.61000,1666.31000
2023-08-20 01:45:00,1666.77000,1668.40000,1665.50000,1666.83000
2023-08-20 01:30:00,1667.22000,1667.22000,1665.11000,1666.76000
2023-08-20 01:15:00,1667.52000,1667.80000,1665.13000,1667.21000
2023-08-20 01:00:00,1674.01000,1675.19000,1667.52000,1667.52000
2023-08-20 00:45:00,1673.38000,1674.31000,1671.20000,1674.00000
2023-08-20 00:30:00,1670.21000,1674.18000,1667.95000,1673.37000
2023-08-20 00:15:00,1670.40000,1672.77000,1670.20000,1670.20000
2023-08-20 00:00:00,1669.68000,1670.40000,1669.20000,1670.39000
2023-08-19 23:45:00,1669.94000,1670.02000,1668.59000,1669.67000
2023-08-19 23:30:00,1669.75000,1669.95000,1668.68000,1669.95000
2023-08-19 23:15:00,1667.27000,1670.26000,1667.26000,1669.75000
2023-08-19 23:00:00,1666.43000,1668.37000,1665.98000,1667.27000
2023-08-19 22:45:00,1668.92000,1668.92000,1663.60000,1666.44000
2023-08-19 22:30:00,1667.81995,1670.48000,1667.64000,1668.91000
2023-08-19 22:15:00,1669.38000,1669.97000,1667.97000,1667.98000
2023-08-19 22:00:00,1669.42000,1670.00000,1666.41000,1669.38000
2023-08-19 21:45:00,1672.95000,1673.24000,1669.41000,1669.41000
2023-08-19 21:30:00,1673.23000,1673.54000,1671.12000,1672.95000
2023-08-19 21:15:00,1672.42000,1673.73000,1671.57000,1673.23000
2023-08-19 21:00:00,1671.21000,1673.45000,1670.80000,1672.42000
2023-08-19 20:45:00,1669.44000,1672.53000,1669.20000,1671.20000
2023-08-19 20:30:00,1670.36000,1672.08000,1668.52000,1669.44000
