datetime,open,high,low,close
2024-01-25 22:45:00,2216.52000,2223.27000,2215.96000,2221.41000
2024-01-25 22:30:00,2216.42000,2219.37000,2213.67000,2216.52000
2024-01-25 22:15:00,2218.88000,2218.88000,2213.66000,2216.41000
2024-01-25 22:00:00,2219.49000,2219.72000,2215.28000,2218.87000
2024-01-25 21:45:00,2219.39000,2220.93000,2217.07000,2219.49000
2024-01-25 21:30:00,2225.68000,2225.92000,2217.11000,2219.40000
2024-01-25 21:15:00,2225.81000,2227.20000,2221.23000,2225.67000
2024-01-25 21:00:00,2222.67000,2231.65000,2220.00000,2225.80000
2024-01-25 20:45:00,2216.01000,2223.23000,2212.23000,2222.67000
2024-01-25 20:30:00,2222.70000,2223.50000,2215.20000,2216.00000
2024-01-25 20:15:00,2219.13000,2222.76000,2214.85000,2222.69000
2024-01-25 20:00:00,2218.22000,2220.00000,2213.39000,2219.14000
2024-01-25 19:45:00,2219.60000,2219.96000,2215.80000,2218.21000
2024-01-25 19:30:00,2213.80000,2224.55000,2211.47000,2219.60000
2024-01-25 19:15:00,2210.20000,2215.34000,2208.80000,2213.80000
2024-01-25 19:00:00,2211.00000,2214.09000,2203.81000,2210.20000
2024-01-25 18:45:00,2210.12000,2214.39000,2204.39000,2211.00000
2024-01-25 18:30:00,2221.17000,2223.22000,2208.80000,2210.12000
2024-01-25 18:15:00,2210.20000,2221.90000,2210.20000,2221.17000
2024-01-25 18:00:00,2203.27000,2212.79000,2203.27000,2210.20000
2024-01-25 17:45:00,2197.02000,2203.38000,2196.39000,2203.28000
2024-01-25 17:30:00,2190.72000,2199.43000,2189.87000,2197.03000
2024-01-25 17:15:00,2177.73000,2192.60000,2175.01000,2190.72000
2024-01-25 17:00:00,2186.00000,2190.60000,2171.30000,2177.72000
2024-01-25 16:45:00,2194.91000,2194.92000,2184.65000,2186.00000
2024-01-25 16:30:00,2192.02000,2194.92000,2189.42000,2194.92000
2024-01-25 16:15:00,2187.45000,2193.79000,2184.20000,2192.01000
2024-01-25 16:00:00,2188.00000,2190.12000,2182.70000,2187.45000
2024-01-25 15:45:00,2192.00000,2194.28000,2181.91000,2188.00000
2024-01-25 15:30:00,2197.89000,2198.14000,2188.90000,2192.00000
2024-01-25 15:15:00,2207.38000,2208.65000,2186.55000,2197.89000
2024-01-25 15:00:00,2211.73000,2213.50000,2205.94000,2207.37000
2024-01-25 14:45:00,2206.19000,2212.58000,2201.17000,2211.72000
2024-01-25 14:30:00,2209.77000,2215.93000,2205.89000,2206.20000
2024-01-25 14:15:00,2207.01000,2214.10000,2204.84000,2209.77000
2024-01-25 14:00:00,2205.69000,2213.80000,2201.92000,2207.01000
2024-01-25 13:45:00,2202.29000,2208.76000,2198.29000,2205.69000
2024-01-25 13:30:00,2205.03000,2211.69000,2198.01000,2202.28000
2024-01-25 13:15:00,2207.63000,2208.21000,2203.29000,2205.04000
2024-01-25 13:00:00,2209.06000,2210.57000,2204.23000,2207.62000
2024-01-25 12:45:00,2210.99000,2212.80000,2205.06000,2209.05000
2024-01-25 12:30:00,2215.09000,2215.97000,2207.00000,2211.00000
2024-01-25 12:15:00,2226.20000,2227.17000,2214.16000,2215.09000
2024-01-25 12:00:00,2231.59000,2234.20000,2224.72000,2226.20000
2024-01-25 11:45:00,2234.89000,2234.89000,2229.01000,2231.59000
2024-01-25 11:30:00,2238.72000,2239.39000,2234.01000,2234.89000
2024-01-25 11:15:00,2239.77000,2240.00000,2236.00000,2238.71000
2024-01-25 11:00:00,2237.99000,2242.89000,2232.72000,2239.77000
2024-01-25 10:45:00,2232.29000,2239.96000,2232.28000,2237.98000
2024-01-25 10:30:00,2223.11000,2233.63000,2223.10000,2232.29000
2024-01-25 10:15:00,2223.26000,2224.78000,2222.18000,2223.11000
2024-01-25 10:00:00,2222.35000,2225.20000,2216.75000,2223.27000
2024-01-25 09:45:00,2225.87000,2226.43000,2220.05000,2222.35000
2024-01-25 09:30:00,2225.16000,2227.80000,2223.40000,2225.87000
2024-01-25 09:15:00,2226.67000,2229.34000,2223.60000,2225.16000
2024-01-25 09:00:00,2225.84000,2231.08000,2224.22000,2226.66000
2024-01-25 08:45:00,2222.08000,2226.20000,2222.07000,2225.85000
2024-01-25 08:30:00,2224.23000,2224.24000,2220.57000,2222.08000
2024-01-25 08:15:00,2228.00000,2229.34000,2223.46000,2224.23000
2024-01-25 08:00:00,2227.64000,2233.76000,2225.83000,2228.00000
2024-01-25 07:45:00,2223.78000,2227.71000,2223.45000,2227.64000
2024-01-25 07:30:00,2225.10000,2226.44000,2222.55000,2223.78000
2024-01-25 07:15:00,2219.63000,2226.26000,2219.49000,2225.11000
2024-01-25 07:00:00,2223.60000,2223.81000,2219.29000,2219.63000
2024-01-25 06:45:00,2217.99000,2225.66000,2217.22000,2223.60000
2024-01-25 06:30:00,2213.99000,2217.99000,2209.59000,2217.99000
2024-01-25 06:15:00,2214.74000,2215.73000,2210.96000,2214.00000
2024-01-25 06:00:00,2210.76000,2216.92000,2210.40000,2214.73000
2024-01-25 05:45:00,2208.31000,2212.65000,2208.01000,2210.77000
2024-01-25 05:30:00,2206.76000,2209.77000,2205.70000,2208.31000
2024-01-25 05:15:00,2206.90000,2210.24000,2203.37000,2206.75000
2024-01-25 05:00:00,2213.37000,2213.38000,2205.15000,2206.91000
2024-01-25 04:45:00,2215.05000,2215.06000,2209.24000,2213.38000
2024-01-25 04:30:00,2215.45000,2215.99000,2212.03000,2215.05000
2024-01-25 04:15:00,2214.95000,2217.62000,2214.20000,2215.45000
2024-01-25 04:00:00,2216.88000,2218.79000,2213.67000,2214.95000
2024-01-25 03:45:00,2218.69000,2218.99000,2215.44000,2216.88000
2024-01-25 03:30:00,2219.25000,2220.51000,2217.25000,2218.70000
2024-01-25 03:15:00,2214.92000,2221.01000,2211.35000,2219.24000
2024-01-25 03:00:00,2209.63000,2215.36000,2209.36000,2214.93000
2024-01-25 02:45:00,2213.41000,2213.66000,2206.32000,2209.64000
2024-01-25 02:30:00,2217.20000,2218.01000,2211.17000,2213.41000
2024-01-25 02:15:00,2215.06000,2217.27000,2213.80000,2217.20000
2024-01-25 02:00:00,2213.32000,2218.71000,2212.85000,2215.07000
2024-01-25 01:45:00,2223.94000,2223.94000,2209.28000,2213.32000
2024-01-25 01:30:00,2227.12000,2228.44000,2218.75000,2223.94000
2024-01-25 01:15:00,2228.92000,2230.12000,2226.18000,2227.13000
2024-01-25 01:00:00,2234.71000,2235.39000,2227.30000,2228.92000
2024-01-25 00:45:00,2235.39000,2236.80000,2228.04000,2234.70000
2024-01-25 00:30:00,2231.81000,2239.60000,2231.59000,2235.38000
2024-01-25 00:15:00,2234.98000,2238.51000,2230.44000,2231.81000
2024-01-25 00:00:00,2235.02000,2236.20000,2228.87000,2234.99000
2024-01-24 23:45:00,2237.31000,2239.80000,2233.40000,2235.02000
2024-01-24 23:30:00,2233.67000,2237.51000,2233.13000,2237.32000
2024-01-24 23:15:00,2226.32000,2235.16000,2224.82000,2233.66000
2024-01-24 23:00:00,2221.38000,2230.38000,2220.00000,2226.32000
2024-01-24 22:45:00,2220.78000,2221.39000,2217.00000,2221.38000
2024-01-24 22:30:00,2220.35000,2223.70000,2218.73000,2220.77000
2024-01-24 22:15:00,2219.72000,2223.77000,2218.69000,2220.36000
2024-01-24 22:00:00,2217.30000,2221.40000,2213.42000,2219.72000
2024-01-24 21:45:00,2214.45000,2217.30000,2210.68000,2217.29000
2024-01-24 21:30:00,2214.14000,2215.83000,2209.80000,2214.44000
2024-01-24 21:15:00,2210.77000,2217.19000,2207.20000,2214.15000
2024-01-24 21:00:00,2200.33000,2211.60000,2199.43000,2210.76000
2024-01-24 20:45:00,2207.29000,2207.29000,2196.12000,2200.33000
2024-01-24 20:30:00,2218.12000,2218.54000,2206.08000,2207.29000
2024-01-24 20:15:00,2220.44000,2221.53000,2215.09000,2218.12000
2024-01-24 20:00:00,2213.13000,2225.87000,2211.46000,2220.44000
2024-01-24 19:45:00,2211.27000,2215.74000,2206.05000,2213.13000
2024-01-24 19:30:00,2217.83000,2221.93000,2210.77000,2211.26000
2024-01-24 19:15:00,2218.69000,2219.95000,2214.77000,2217.83000
2024-01-24 19:00:00,2216.96000,2219.95000,2211.23000,2218.68000
2024-01-24 18:45:00,2220.01000,2221.48000,2213.67000,2216.96000
2024-01-24 18:30:00,2217.80000,2223.74000,2216.88000,2220.00000
2024-01-24 18:15:00,2221.44000,2225.01000,2203.32000,2217.81000
2024-01-24 18:00:00,2237.05000,2237.38000,2221.02000,2221.44000
2024-01-24 17:45:00,2240.99000,2241.40000,2231.57000,2237.04000
2024-01-24 17:30:00,2235.50000,2241.69000,2232.00000,2240.99000
2024-01-24 17:15:00,2237.65000,2240.40000,2232.38000,2235.49000
2024-01-24 17:00:00,2241.79000,2242.60000,2237.65000,2237.65000
2024-01-24 16:45:00,2231.37000,2244.52000,2230.88000,2241.80000
2024-01-24 16:30:00,2233.99000,2238.45000,2228.12000,2231.37000
2024-01-24 16:15:00,2229.08000,2233.99000,2226.23000,2233.99000
2024-01-24 16:00:00,2234.89000,2234.89000,2227.72000,2229.08000
2024-01-24 15:45:00,2237.16000,2240.33000,2232.76000,2234.88000
2024-01-24 15:30:00,2233.46000,2239.39000,2224.71000,2237.16000
2024-01-24 15:15:00,2236.50000,2237.25000,2228.27000,2233.46000
2024-01-24 15:00:00,2230.47000,2237.00000,2224.33000,2236.50000
2024-01-24 14:45:00,2239.63000,2239.66000,2223.34000,2230.46000
2024-01-24 14:30:00,2227.27000,2245.19000,2224.85000,2239.63000
2024-01-24 14:15:00,2221.27000,2228.76000,2218.30000,2227.27000
2024-01-24 14:00:00,2228.19000,2229.75000,2220.46000,2221.26000
2024-01-24 13:45:00,2227.41000,2228.55000,2222.35000,2228.19000
2024-01-24 13:30:00,2238.12000,2238.36000,2226.49000,2227.40000
2024-01-24 13:15:00,2234.68000,2239.00000,2229.96000,2238.11000
2024-01-24 13:00:00,2234.49000,2237.11000,2232.65000,2234.68000
2024-01-24 12:45:00,2243.87000,2244.14000,2232.59000,2234.48000
2024-01-24 12:30:00,2241.14000,2244.82000,2238.43000,2243.87000
2024-01-24 12:15:00,2242.98000,2244.74000,2240.62000,2241.15000
2024-01-24 12:00:00,2244.16000,2248.19000,2240.01000,2242.97000
2024-01-24 11:45:00,2242.71000,2245.78000,2238.81000,2244.16000
2024-01-24 11:30:00,2246.59000,2248.79000,2241.45000,2242.71000
2024-01-24 11:15:00,2246.78000,2249.50000,2242.39000,2246.60000
2024-01-24 11:00:00,2256.19000,2257.16000,2244.63000,2246.78000
2024-01-24 10:45:00,2253.32000,2264.60000,2253.32000,2256.20000
2024-01-24 10:30:00,2244.80000,2254.84000,2244.12000,2253.33000
2024-01-24 10:15:00,2241.66000,2245.61000,2240.32000,2244.80000
2024-01-24 10:00:00,2238.82000,2241.71000,2235.60000,2241.66000
2024-01-24 09:45:00,2237.39000,2240.00000,2233.90000,2238.83000
2024-01-24 09:30:00,2243.27000,2243.27000,2236.79000,2237.38000
2024-01-24 09:15:00,2244.02000,2246.65000,2236.54000,2243.27000
2024-01-24 09:00:00,2236.19000,2244.35000,2235.33000,2244.01000
2024-01-24 08:45:00,2232.00000,2240.28000,2232.00000,2236.19000
2024-01-24 08:30:00,2233.83000,2235.08000,2229.80000,2232.01000
2024-01-24 08:15:00,2237.26000,2238.17000,2229.00000,2233.83000
2024-01-24 08:00:00,2234.50000,2240.68000,2234.31000,2237.27000
2024-01-24 07:45:00,2238.77000,2239.18000,2232.00000,2234.51000
2024-01-24 07:30:00,2242.50000,2243.13000,2236.47000,2238.76000
2024-01-24 07:15:00,2232.86000,2244.98000,2232.47000,2242.50000
2024-01-24 07:00:00,2232.69000,2233.83000,2227.43000,2232.86000
2024-01-24 06:45:00,2227.99000,2233.60000,2227.99000,2232.70000
2024-01-24 06:30:00,2227.27000,2231.54000,2227.01000,2227.99000
2024-01-24 06:15:00,2221.34000,2228.56000,2220.55000,2227.27000
2024-01-24 06:00:00,2227.42000,2232.05000,2220.52000,2221.34000
2024-01-24 05:45:00,2226.15000,2227.69000,2223.34000,2227.41000
2024-01-24 05:30:00,2227.00000,2230.36000,2222.61000,2226.15000
2024-01-24 05:15:00,2221.23000,2227.08000,2221.22000,2227.00000
2024-01-24 05:00:00,2214.18000,2221.23000,2214.17000,2221.23000
2024-01-24 04:45:00,2214.73000,2220.44000,2214.17000,2214.18000
2024-01-24 04:30:00,2219.99000,2221.29000,2214.34000,2214.73000
2024-01-24 04:15:00,2215.05000,2220.00000,2214.76000,2219.99000
2024-01-24 04:00:00,2213.46000,2219.00000,2213.15000,2215.06000
2024-01-24 03:45:00,2215.72000,2217.20000,2212.19000,2213.45000
2024-01-24 03:30:00,2214.44000,2216.86000,2211.64000,2215.71000
2024-01-24 03:15:00,2220.94000,2224.22000,2212.87000,2214.45000
2024-01-24 03:00:00,2222.56000,2225.28000,2212.98000,2220.94000
2024-01-24 02:45:00,2226.53000,2226.76000,2221.16000,2222.56000
2024-01-24 02:30:00,2227.41000,2232.37000,2226.10000,2226.53000
2024-01-24 02:15:00,2226.68000,2232.60000,2226.13000,2227.40000
2024-01-24 02:00:00,2222.92000,2228.99000,2221.57000,2226.67000
2024-01-24 01:45:00,2224.16000,2228.55000,2222.22000,2222.93000
2024-01-24 01:30:00,2230.03000,2231.60000,2219.58000,2224.16000
2024-01-24 01:15:00,2235.94000,2238.01000,2221.94000,2230.03000
2024-01-24 01:00:00,2244.43000,2244.74000,2234.85000,2235.93000
2024-01-24 00:45:00,2243.62000,2255.66000,2241.20000,2244.43000
2024-01-24 00:30:00,2239.30000,2244.00000,2238.42000,2243.62000
2024-01-24 00:15:00,2235.87000,2240.94000,2232.00000,2239.29000
2024-01-24 00:00:00,2242.60000,2245.36000,2233.29000,2235.86000
2024-01-23 23:45:00,2238.93000,2244.80000,2237.55000,2242.60000
2024-01-23 23:30:00,2246.25000,2246.26000,2234.84000,2238.93000
2024-01-23 23:15:00,2236.76000,2248.21000,2233.60000,2246.26000
2024-01-23 23:00:00,2226.42000,2242.02000,2226.38000,2236.76000
2024-01-23 22:45:00,2227.73000,2229.86000,2221.66000,2226.41000
2024-01-23 22:30:00,2219.02000,2227.74000,2218.13000,2227.73000
2024-01-23 22:15:00,2213.92000,2222.48000,2213.32000,2219.02000
2024-01-23 22:00:00,2203.19000,2216.32000,2202.61000,2213.92000
2024-01-23 21:45:00,2200.42000,2204.74000,2197.32000,2203.19000
2024-01-23 21:30:00,2192.38000,2200.70000,2190.00000,2200.42000
2024-01-23 21:15:00,2200.40000,2200.41000,2189.13000,2192.38000
2024-01-23 21:00:00,2198.93000,2206.25000,2195.81000,2200.40000
2024-01-23 20:45:00,2196.20000,2203.06000,2191.79000,2198.93000
2024-01-23 20:30:00,2193.73000,2198.15000,2189.76000,2196.19000
2024-01-23 20:15:00,2198.34000,2201.46000,2191.99000,2193.73000
2024-01-23 20:00:00,2185.69000,2200.00000,2183.04000,2198.34000
2024-01-23 19:45:00,2190.80000,2196.85000,2185.31000,2185.70000
2024-01-23 19:30:00,2190.09000,2193.98000,2185.00000,2190.80000
2024-01-23 19:15:00,2192.43000,2195.57000,2184.47000,2190.08000
2024-01-23 19:00:00,2189.74000,2194.19000,2181.00000,2192.43000
2024-01-23 18:45:00,2203.04000,2203.46000,2189.40000,2189.74000
2024-01-23 18:30:00,2211.63000,2211.76000,2201.77000,2203.04000
2024-01-23 18:15:00,2218.61000,2225.08000,2210.79000,2211.62000
2024-01-23 18:00:00,2208.30000,2221.61000,2207.44000,2218.62000
2024-01-23 17:45:00,2222.34000,2223.33000,2205.93000,2208.30000
2024-01-23 17:30:00,2218.18000,2232.01000,2216.28000,2222.35000
2024-01-23 17:15:00,2220.14000,2225.83000,2209.98000,2218.18000
2024-01-23 17:00:00,2216.59000,2230.01000,2216.08000,2220.13000
2024-01-23 16:45:00,2201.27000,2219.73000,2199.03000,2216.59000
2024-01-23 16:30:00,2205.58000,2209.59000,2194.07000,2201.27000
2024-01-23 16:15:00,2198.63000,2206.21000,2191.80000,2205.58000
2024-01-23 16:00:00,2219.39000,2220.73000,2195.81000,2198.62000
2024-01-23 15:45:00,2225.61000,2229.43000,2213.58000,2219.39000
2024-01-23 15:30:00,2214.39000,2232.98000,2205.55000,2225.61000
2024-01-23 15:15:00,2216.59000,2218.75000,2209.09000,2214.40000
2024-01-23 15:00:00,2195.26000,2221.00000,2195.05000,2216.60000
2024-01-23 14:45:00,2185.95000,2197.93000,2180.62000,2195.26000
2024-01-23 14:30:00,2196.00000,2197.11000,2176.00000,2185.95000
2024-01-23 14:15:00,2183.56000,2198.17000,2168.07000,2196.00000
2024-01-23 14:00:00,2200.28000,2200.28000,2170.00000,2183.55000
2024-01-23 13:45:00,2212.65000,2213.29000,2200.00000,2200.28000
2024-01-23 13:30:00,2210.71000,2218.77000,2205.12000,2212.65000
2024-01-23 13:15:00,2215.85000,2218.59000,2210.44000,2210.70000
2024-01-23 13:00:00,2224.83000,2225.42000,2214.44000,2215.85000
2024-01-23 12:45:00,2213.55000,2226.00000,2209.17000,2224.84000
2024-01-23 12:30:00,2212.58000,2216.15000,2201.00000,2213.54000
2024-01-23 12:15:00,2214.88000,2218.23000,2208.20000,2212.58000
2024-01-23 12:00:00,2218.14000,2227.06000,2214.81000,2214.88000
2024-01-23 11:45:00,2215.94000,2219.39000,2203.11000,2218.14000
2024-01-23 11:30:00,2223.64000,2227.48000,2212.81000,2215.93000
2024-01-23 11:15:00,2231.67000,2232.87000,2222.19000,2223.64000
2024-01-23 11:00:00,2223.35000,2234.36000,2221.55000,2231.67000
2024-01-23 10:45:00,2229.49000,2230.81000,2222.22000,2223.35000
2024-01-23 10:30:00,2238.08000,2238.08000,2227.98000,2229.49000
2024-01-23 10:15:00,2225.63000,2240.88000,2220.87000,2238.07000
2024-01-23 10:00:00,2216.11000,2234.12000,2214.52000,2225.63000
2024-01-23 09:45:00,2234.10000,2246.10000,2213.18000,2216.10000
2024-01-23 09:30:00,2232.12000,2246.12000,2226.56000,2234.09000
2024-01-23 09:15:00,2270.87000,2278.98000,2228.33000,2232.12000
2024-01-23 09:00:00,2294.06000,2297.22000,2269.96000,2270.87000
2024-01-23 08:45:00,2304.09000,2307.90000,2286.15000,2294.06000
2024-01-23 08:30:00,2313.34000,2314.54000,2302.09000,2304.09000
2024-01-23 08:15:00,2312.61000,2319.80000,2307.00000,2313.34000
2024-01-23 08:00:00,2323.49000,2326.83000,2309.00000,2312.61000
2024-01-23 07:45:00,2324.75000,2327.31000,2316.12000,2323.49000
2024-01-23 07:30:00,2333.38000,2338.25000,2323.16000,2324.74000
2024-01-23 07:15:00,2342.24000,2342.89000,2332.52000,2333.38000
2024-01-23 07:00:00,2345.75000,2347.33000,2341.01000,2342.24000
2024-01-23 06:45:00,2346.15000,2346.60000,2343.17000,2345.75000
2024-01-23 06:30:00,2349.40000,2350.70000,2345.78000,2346.15000
2024-01-23 06:15:00,2346.66000,2350.00000,2345.82000,2349.40000
2024-01-23 06:00:00,2348.22000,2349.10000,2344.13000,2346.66000
2024-01-23 05:45:00,2347.87000,2349.11000,2347.25000,2348.21000
2024-01-23 05:30:00,2344.15000,2348.96000,2343.93000,2347.87000
2024-01-23 05:15:00,2349.29000,2349.84000,2343.93000,2344.15000
2024-01-23 05:00:00,2344.47000,2350.55000,2343.70000,2349.30000
2024-01-23 04:45:00,2348.92000,2348.93000,2344.40000,2344.47000
2024-01-23 04:30:00,2349.86000,2351.04000,2347.11000,2348.92000
2024-01-23 04:15:00,2344.56000,2352.23000,2344.56000,2349.87000
2024-01-23 04:00:00,2339.16000,2344.99000,2339.16000,2344.57000
2024-01-23 03:45:00,2339.90000,2340.90000,2338.35000,2339.16000
2024-01-23 03:30:00,2339.07000,2340.88000,2337.99000,2339.91000
2024-01-23 03:15:00,2342.82000,2342.95000,2338.15000,2339.07000
2024-01-23 03:00:00,2339.37000,2342.87000,2337.65000,2342.82000
2024-01-23 02:45:00,2338.99000,2339.58000,2336.44000,2339.38000
2024-01-23 02:30:00,2332.18000,2339.00000,2331.67000,2339.00000
2024-01-23 02:15:00,2332.99000,2336.49000,2329.29000,2332.17000
2024-01-23 02:00:00,2334.31000,2335.64000,2332.37000,2333.00000
2024-01-23 01:45:00,2333.26000,2336.00000,2330.00000,2334.30000
2024-01-23 01:30:00,2328.85000,2333.39000,2324.92000,2333.26000
2024-01-23 01:15:00,2327.11000,2332.61000,2326.56000,2328.84000
2024-01-23 01:00:00,2326.35000,2329.38000,2324.03000,2327.11000
2024-01-23 00:45:00,2320.09000,2327.67000,2318.47000,2326.36000
2024-01-23 00:30:00,2325.85000,2330.45000,2315.00000,2320.08000
2024-01-23 00:15:00,2322.65000,2327.62000,2321.85000,2325.84000
2024-01-23 00:00:00,2314.19000,2325.39000,2312.67000,2322.64000
2024-01-22 23:45:00,2314.69000,2317.53000,2310.21000,2314.20000
2024-01-22 23:30:00,2317.11000,2321.68000,2311.53000,2314.69000
2024-01-22 23:15:00,2316.99000,2317.92000,2308.53000,2317.10000
2024-01-22 23:00:00,2320.61000,2327.33000,2315.15000,2317.00000
2024-01-22 22:45:00,2310.71000,2322.77000,2303.59000,2320.62000
2024-01-22 22:30:00,2328.22000,2330.00000,2306.91000,2310.72000
2024-01-22 22:15:00,2332.60000,2335.48000,2322.97000,2328.22000
2024-01-22 22:00:00,2327.41000,2333.59000,2322.50000,2332.60000
2024-01-22 21:45:00,2326.61000,2334.00000,2325.34000,2327.41000
2024-01-22 21:30:00,2334.19000,2334.46000,2323.65000,2326.60000
2024-01-22 21:15:00,2329.01000,2338.58000,2327.41000,2334.19000
2024-01-22 21:00:00,2340.48000,2340.49000,2328.61000,2329.00000
2024-01-22 20:45:00,2346.44000,2349.80000,2334.70000,2340.49000
2024-01-22 20:30:00,2348.00000,2350.40000,2342.72000,2346.44000
2024-01-22 20:15:00,2332.96000,2351.53000,2332.96000,2348.01000
2024-01-22 20:00:00,2321.88000,2337.19000,2319.20000,2332.96000
2024-01-22 19:45:00,2315.90000,2326.17000,2315.90000,2321.87000
2024-01-22 19:30:00,2340.19000,2342.17000,2305.27000,2315.91000
2024-01-22 19:15:00,2353.98000,2356.38000,2337.00000,2340.20000
2024-01-22 19:00:00,2366.80000,2377.50000,2353.77000,2353.97000
2024-01-22 18:45:00,2368.00000,2377.00000,2352.25000,2366.81000
2024-01-22 18:30:00,2373.19000,2376.16000,2366.59000,2368.00000
2024-01-22 18:15:00,2372.57000,2381.62000,2372.31000,2373.19000
2024-01-22 18:00:00,2376.59000,2377.00000,2370.20000,2372.58000
2024-01-22 17:45:00,2379.00000,2379.76000,2375.00000,2376.60000
2024-01-22 17:30:00,2365.74000,2381.98000,2364.39000,2379.01000
2024-01-22 17:15:00,2373.40000,2377.97000,2365.17000,2365.74000
2024-01-22 17:00:00,2366.04000,2375.61000,2358.35000,2373.40000
2024-01-22 16:45:00,2368.65000,2375.16000,2366.00000,2366.04000
2024-01-22 16:30:00,2366.64000,2370.76000,2362.50000,2368.66000
2024-01-22 16:15:00,2371.17000,2371.92000,2365.10000,2366.64000
2024-01-22 16:00:00,2379.60000,2385.08000,2368.25000,2371.18000
2024-01-22 15:45:00,2368.75000,2384.97000,2367.60000,2379.61000
2024-01-22 15:30:00,2359.00000,2369.60000,2355.40000,2368.75000
2024-01-22 15:15:00,2369.66000,2371.19000,2353.61000,2359.00000
2024-01-22 15:00:00,2370.56000,2374.00000,2362.89000,2369.66000
2024-01-22 14:45:00,2369.54000,2375.32000,2356.00000,2370.57000
2024-01-22 14:30:00,2369.59000,2383.40000,2367.27000,2369.54000
2024-01-22 14:15:00,2379.48000,2382.96000,2366.00000,2369.59000
2024-01-22 14:00:00,2387.85000,2391.17000,2378.72000,2379.48000
2024-01-22 13:45:00,2383.98000,2391.73000,2383.75000,2387.85000
2024-01-22 13:30:00,2395.53000,2395.53000,2383.75000,2383.99000
2024-01-22 13:15:00,2396.67000,2404.97000,2393.98000,2395.52000
2024-01-22 13:00:00,2377.36000,2400.85000,2376.90000,2396.67000
2024-01-22 12:45:00,2375.08000,2381.40000,2373.65000,2377.35000
2024-01-22 12:30:00,2372.99000,2376.20000,2367.65000,2375.09000
2024-01-22 12:15:00,2372.62000,2374.60000,2369.08000,2372.99000
2024-01-22 12:00:00,2381.34000,2383.68000,2372.61000,2372.61000
2024-01-22 11:45:00,2380.55000,2388.91000,2378.58000,2381.34000
2024-01-22 11:30:00,2384.06000,2390.88000,2379.79000,2380.54000
2024-01-22 11:15:00,2386.15000,2388.33000,2383.17000,2384.05000
2024-01-22 11:00:00,2381.35000,2389.93000,2376.46000,2386.15000
2024-01-22 10:45:00,2373.72000,2382.14000,2373.71000,2381.35000
2024-01-22 10:30:00,2363.40000,2375.84000,2363.39000,2373.72000
2024-01-22 10:15:00,2384.82000,2388.07000,2361.60000,2363.40000
2024-01-22 10:00:00,2389.31000,2392.80000,2383.00000,2384.82000
2024-01-22 09:45:00,2405.96000,2407.68000,2385.00000,2389.32000
2024-01-22 09:30:00,2413.61000,2414.06000,2400.50000,2405.96000
2024-01-22 09:15:00,2412.02000,2415.72000,2409.24000,2413.60000
2024-01-22 09:00:00,2411.07000,2416.05000,2407.02000,2412.03000
2024-01-22 08:45:00,2398.48000,2411.07000,2396.60000,2411.07000
2024-01-22 08:30:00,2411.09000,2411.16000,2395.23000,2398.48000
2024-01-22 08:15:00,2414.39000,2415.40000,2406.71000,2411.08000
2024-01-22 08:00:00,2420.80000,2420.80000,2410.38000,2414.39000
2024-01-22 07:45:00,2424.01000,2425.20000,2417.94000,2420.80000
2024-01-22 07:30:00,2427.40000,2429.83000,2422.07000,2424.01000
2024-01-22 07:15:00,2427.08000,2430.72000,2426.26000,2427.40000
2024-01-22 07:00:00,2430.17000,2430.52000,2425.02000,2427.07000
2024-01-22 06:45:00,2434.58000,2434.59000,2429.55000,2430.17000
2024-01-22 06:30:00,2423.87000,2436.16000,2423.15000,2434.59000
2024-01-22 06:15:00,2426.53000,2427.00000,2420.82000,2423.86000
2024-01-22 06:00:00,2427.14000,2429.60000,2425.40000,2426.54000
2024-01-22 05:45:00,2429.00000,2431.20000,2425.43000,2427.14000
2024-01-22 05:30:00,2423.00000,2429.50000,2421.60000,2429.00000
2024-01-22 05:15:00,2416.91000,2424.69000,2416.37000,2423.01000
2024-01-22 05:00:00,2416.60000,2417.20000,2402.50000,2416.91000
2024-01-22 04:45:00,2422.09000,2422.80000,2416.02000,2416.61000
2024-01-22 04:30:00,2423.76000,2426.09000,2418.63000,2422.10000
2024-01-22 04:15:00,2428.57000,2428.57000,2419.58000,2423.76000
2024-01-22 04:00:00,2437.56000,2438.69000,2424.42000,2428.57000
2024-01-22 03:45:00,2431.52000,2438.31000,2430.49000,2437.56000
2024-01-22 03:30:00,2432.59000,2434.62000,2430.69000,2431.52000
2024-01-22 03:15:00,2433.00000,2434.23000,2424.00000,2432.58000
2024-01-22 03:00:00,2436.24000,2439.40000,2430.42000,2433.00000
2024-01-22 02:45:00,2440.01000,2440.01000,2432.24000,2436.25000
2024-01-22 02:30:00,2440.95000,2441.47000,2432.52000,2440.00000
2024-01-22 02:15:00,2437.99000,2446.44000,2437.74000,2440.95000
2024-01-22 02:00:00,2439.39000,2442.00000,2436.14000,2437.99000
2024-01-22 01:45:00,2443.62000,2449.00000,2438.60000,2439.38000
2024-01-22 01:30:00,2436.80000,2447.80000,2435.47000,2443.62000
2024-01-22 01:15:00,2456.15000,2456.94000,2435.60000,2436.79000
2024-01-22 01:00:00,2462.12000,2466.10000,2450.03000,2456.15000
2024-01-22 00:45:00,2456.11000,2464.49000,2456.10000,2462.12000
2024-01-22 00:30:00,2455.59000,2458.06000,2452.20000,2456.10000
