datetime,open,high,low,close
2023-07-17 17:45:00,1899.15000,1900.39000,1894.89000,1896.02000
2023-07-17 17:30:00,1904.04000,1907.33000,1899.14000,1899.14000
2023-07-17 17:15:00,1897.56000,1904.27000,1890.72000,1904.04000
2023-07-17 17:00:00,1904.83000,1906.46000,1896.71000,1897.57000
2023-07-17 16:45:00,1901.53000,1905.04000,1901.21000,1904.82000
2023-07-17 16:30:00,1910.77000,1910.77000,1898.60000,1901.60000
2023-07-17 16:15:00,1912.79000,1912.94000,1909.20000,1910.77000
2023-07-17 16:00:00,1908.81000,1913.20000,1906.01000,1912.79000
2023-07-17 15:45:00,1906.93000,1909.80000,1905.51000,1908.81000
2023-07-17 15:30:00,1905.40000,1908.34000,1903.10000,1906.93000
2023-07-17 15:15:00,1910.93000,1912.11000,1905.40000,1905.40000
2023-07-17 15:00:00,1913.66000,1914.53000,1909.81000,1910.93000
2023-07-17 14:45:00,1912.27000,1914.41000,1911.83000,1913.66000
2023-07-17 14:30:00,1911.96000,1913.77000,1910.61000,1912.26000
2023-07-17 14:15:00,1913.59000,1915.35000,1910.15000,1911.95000
2023-07-17 14:00:00,1916.23000,1917.54000,1911.98000,1913.60000
2023-07-17 13:45:00,1913.01000,1917.39000,1910.92000,1916.23000
2023-07-17 13:30:00,1914.26000,1915.37000,1907.97000,1913.01000
2023-07-17 13:15:00,1910.95000,1916.66000,1909.03000,1914.26000
2023-07-17 13:00:00,1911.95000,1912.33000,1909.21000,1910.95000
2023-07-17 12:45:00,1908.71000,1913.32000,1908.71000,1911.94000
2023-07-17 12:30:00,1902.86000,1909.59000,1900.33000,1908.71000
2023-07-17 12:15:00,1904.98000,1906.40000,1901.21000,1902.86000
2023-07-17 12:00:00,1910.09000,1910.41000,1902.35000,1904.97000
2023-07-17 11:45:00,1915.95000,1915.96000,1910.09000,1910.09000
2023-07-17 11:30:00,1916.04000,1916.57000,1913.83000,1915.95000
2023-07-17 11:15:00,1918.28000,1918.89000,1915.52000,1916.04000
2023-07-17 11:00:00,1909.84000,1918.80000,1907.99000,1918.29000
2023-07-17 10:45:00,1904.95000,1911.57000,1903.20000,1909.85000
2023-07-17 10:30:00,1905.24000,1905.36000,1899.03000,1904.96000
2023-07-17 10:15:00,1915.62000,1915.90000,1889.36000,1905.24000
2023-07-17 10:00:00,1914.82000,1916.11000,1912.99000,1915.61000
2023-07-17 09:45:00,1922.55000,1922.55000,1911.73000,1914.83000
2023-07-17 09:30:00,1924.28000,1924.55000,1922.09000,1922.54000
2023-07-17 09:15:00,1923.29000,1924.94000,1922.00000,1924.29000
2023-07-17 09:00:00,1925.00000,1927.20000,1922.49000,1923.28000
2023-07-17 08:45:00,1929.61000,1929.65000,1924.95000,1925.00000
2023-07-17 08:30:00,1931.35000,1931.35000,1929.52000,1929.60000
2023-07-17 08:15:00,1929.39000,1931.35000,1929.06000,1931.34000
2023-07-17 08:00:00,1928.70000,1929.40000,1926.51000,1929.39000
2023-07-17 07:45:00,1929.77000,1929.77000,1928.60000,1928.69000
2023-07-17 07:30:00,1931.91000,1931.91000,1928.94000,1929.77000
2023-07-17 07:15:00,1930.80000,1931.91000,1929.99000,1931.91000
2023-07-17 07:00:00,1930.67000,1931.00000,1930.26000,1930.81000
2023-07-17 06:45:00,1929.73000,1930.94000,1926.71000,1930.67000
2023-07-17 06:30:00,1931.11000,1932.59000,1929.07000,1929.73000
2023-07-17 06:15:00,1931.79000,1931.80000,1929.89000,1931.11000
2023-07-17 06:00:00,1930.37000,1931.80000,1929.73000,1931.79000
2023-07-17 05:45:00,1934.39000,1934.40000,1930.22000,1930.36000
2023-07-17 05:30:00,1932.89000,1934.40000,1931.74000,1934.39000
2023-07-17 05:15:00,1935.53000,1936.18000,1932.06000,1932.89000
2023-07-17 05:00:00,1933.00000,1935.90000,1932.99000,1935.53000
2023-07-17 04:45:00,1930.17000,1933.00000,1929.93000,1933.00000
2023-07-17 04:30:00,1931.23000,1933.26000,1929.21000,1930.17000
2023-07-17 04:15:00,1932.58000,1932.59000,1930.76000,1931.23000
2023-07-17 04:00:00,1931.22000,1932.68000,1930.60000,1932.58000
2023-07-17 03:45:00,1930.63000,1932.60000,1929.40000,1931.23000
2023-07-17 03:30:00,1927.33000,1930.83000,1927.33000,1930.63000
2023-07-17 03:15:00,1926.80000,1928.22000,1926.79000,1927.34000
2023-07-17 03:00:00,1925.61000,1926.91000,1925.05000,1926.79000
2023-07-17 02:45:00,1927.67000,1929.00000,1925.61000,1925.62000
2023-07-17 02:30:00,1926.16000,1927.67000,1925.03000,1927.66000
2023-07-17 02:15:00,1925.23000,1927.16000,1925.00000,1926.17000
2023-07-17 02:00:00,1924.20000,1927.39000,1923.82000,1925.22000
2023-07-17 01:45:00,1926.19000,1926.26000,1923.25000,1924.20000
2023-07-17 01:30:00,1923.83000,1928.80000,1923.00000,1926.19000
2023-07-17 01:15:00,1921.80000,1924.36000,1919.01000,1923.82000
2023-07-17 01:00:00,1921.30000,1922.20000,1918.37000,1921.81000
2023-07-17 00:45:00,1921.00000,1923.71000,1917.40000,1921.30000
2023-07-17 00:30:00,1924.26000,1925.59000,1920.85000,1921.00000
2023-07-17 00:15:00,1923.61000,1929.32000,1923.44000,1924.26000
2023-07-17 00:00:00,1922.12000,1923.74000,1917.23000,1923.61000
2023-07-16 23:45:00,1923.88000,1924.36000,1920.31000,1922.11000
2023-07-16 23:30:00,1923.63000,1924.52000,1916.73000,1923.87000
2023-07-16 23:15:00,1932.59000,1932.60000,1922.70000,1923.63000
2023-07-16 23:00:00,1933.38000,1934.20000,1931.51000,1932.59000
2023-07-16 22:45:00,1935.71000,1936.78000,1933.11000,1933.39000
2023-07-16 22:30:00,1932.85000,1935.94000,1932.04000,1935.71000
2023-07-16 22:15:00,1934.15000,1937.20000,1932.84000,1932.84000
2023-07-16 22:00:00,1930.43000,1935.19000,1928.78000,1934.15000
2023-07-16 21:45:00,1930.99000,1931.00000,1929.99000,1930.44000
2023-07-16 21:30:00,1930.67000,1931.00000,1928.72000,1931.00000
2023-07-16 21:15:00,1928.99000,1931.16000,1928.99000,1930.68000
2023-07-16 21:00:00,1928.60000,1929.24000,1928.07000,1929.00000
2023-07-16 20:45:00,1930.59000,1930.59000,1928.47000,1928.59000
2023-07-16 20:30:00,1929.20000,1931.09000,1929.19000,1930.58000
2023-07-16 20:15:00,1930.38000,1931.18000,1927.22000,1929.20000
2023-07-16 20:00:00,1927.79000,1930.54000,1926.79000,1930.39000
2023-07-16 19:45:00,1927.00000,1929.61000,1926.26000,1927.78000
2023-07-16 19:30:00,1932.63000,1932.84000,1925.79000,1927.00000
2023-07-16 19:15:00,1931.61000,1933.09000,1930.22000,1932.62000
2023-07-16 19:00:00,1930.99000,1932.85000,1930.21000,1931.61000
2023-07-16 18:45:00,1933.39000,1933.40000,1929.30000,1931.00000
2023-07-16 18:30:00,1934.82000,1935.56000,1929.74000,1933.40000
2023-07-16 18:15:00,1937.73000,1938.30000,1934.41000,1934.83000
2023-07-16 18:00:00,1937.33000,1938.35000,1936.69000,1937.74000
2023-07-16 17:45:00,1936.60000,1938.18000,1936.31000,1937.34000
2023-07-16 17:30:00,1938.94000,1939.43000,1936.60000,1936.61000
2023-07-16 17:15:00,1936.87000,1939.07000,1936.87000,1938.95000
2023-07-16 17:00:00,1936.12000,1937.25000,1935.72000,1936.87000
2023-07-16 16:45:00,1934.85000,1936.92000,1934.56000,1936.11000
2023-07-16 16:30:00,1936.09000,1937.36000,1934.60000,1934.86000
2023-07-16 16:15:00,1936.37000,1936.38000,1934.21000,1936.09000
2023-07-16 16:00:00,1936.81000,1937.00000,1935.33000,1936.38000
2023-07-16 15:45:00,1938.04000,1938.90000,1935.61000,1936.81000
2023-07-16 15:30:00,1938.61000,1939.04000,1937.14000,1938.04000
2023-07-16 15:15:00,1939.63000,1941.19000,1938.40000,1938.61000
2023-07-16 15:00:00,1940.35000,1941.98000,1938.24000,1939.62000
2023-07-16 14:45:00,1940.53000,1941.56000,1936.80000,1940.35000
2023-07-16 14:30:00,1939.19000,1943.55000,1937.80000,1940.54000
2023-07-16 14:15:00,1932.24000,1940.99000,1932.00000,1939.19000
2023-07-16 14:00:00,1930.04000,1932.34000,1930.03000,1932.23000
2023-07-16 13:45:00,1932.54000,1932.54000,1930.00000,1930.03000
2023-07-16 13:30:00,1930.40000,1932.75000,1930.21000,1932.53000
2023-07-16 13:15:00,1930.01000,1930.53000,1928.84000,1930.40000
2023-07-16 13:00:00,1930.95000,1932.27000,1929.65000,1930.01000
2023-07-16 12:45:00,1930.81000,1931.59000,1930.58000,1930.95000
2023-07-16 12:30:00,1931.86000,1932.76000,1930.81000,1930.82000
2023-07-16 12:15:00,1934.08000,1934.08000,1931.40000,1931.86000
2023-07-16 12:00:00,1933.02000,1936.00000,1932.86000,1934.07000
2023-07-16 11:45:00,1933.25000,1933.38000,1931.94000,1933.01000
2023-07-16 11:30:00,1929.36000,1933.26000,1929.35000,1933.26000
2023-07-16 11:15:00,1930.08000,1931.51000,1928.80000,1929.36000
2023-07-16 11:00:00,1929.43000,1930.18000,1928.60000,1930.08000
2023-07-16 10:45:00,1928.94000,1931.59000,1928.93000,1929.44000
2023-07-16 10:30:00,1931.73000,1932.00000,1927.83000,1928.93000
2023-07-16 10:15:00,1932.85000,1936.52000,1929.65000,1931.72000
2023-07-16 10:00:00,1929.93000,1933.85000,1929.81000,1932.85000
2023-07-16 09:45:00,1929.02000,1929.94000,1929.01000,1929.94000
2023-07-16 09:30:00,1930.47000,1930.58000,1929.01000,1929.01000
2023-07-16 09:15:00,1928.35000,1931.35000,1928.35000,1930.48000
2023-07-16 09:00:00,1928.09000,1928.72000,1928.02000,1928.36000
2023-07-16 08:45:00,1927.78000,1928.14000,1927.44000,1928.08000
2023-07-16 08:30:00,1927.66000,1927.97000,1927.06000,1927.78000
2023-07-16 08:15:00,1926.71000,1928.36000,1926.28000,1927.65000
2023-07-16 08:00:00,1925.43000,1927.73000,1925.42000,1926.72000
2023-07-16 07:45:00,1929.20000,1929.55000,1925.42000,1925.43000
2023-07-16 07:30:00,1931.09000,1931.55000,1928.64000,1929.21000
2023-07-16 07:15:00,1931.62000,1931.76000,1930.27000,1931.08000
2023-07-16 07:00:00,1927.74000,1931.86000,1927.46000,1931.62000
2023-07-16 06:45:00,1927.28000,1929.55000,1926.33000,1927.74000
2023-07-16 06:30:00,1923.80000,1927.72000,1922.83000,1927.29000
2023-07-16 06:15:00,1924.23000,1924.23000,1920.61000,1923.81000
2023-07-16 06:00:00,1924.99000,1925.20000,1923.81000,1924.22000
2023-07-16 05:45:00,1924.00000,1926.11000,1923.93000,1925.00000
2023-07-16 05:30:00,1925.89000,1925.90000,1923.00000,1923.99000
2023-07-16 05:15:00,1926.95000,1928.88000,1925.35000,1925.89000
2023-07-16 05:00:00,1925.02000,1928.53000,1924.81000,1926.95000
2023-07-16 04:45:00,1924.96000,1925.71000,1923.44000,1925.02000
2023-07-16 04:30:00,1924.84000,1925.30000,1923.02000,1924.96000
2023-07-16 04:15:00,1925.00000,1925.34000,1923.20000,1924.84000
2023-07-16 04:00:00,1923.00000,1926.21000,1921.99000,1924.99000
2023-07-16 03:45:00,1926.60000,1927.37000,1922.05000,1923.01000
2023-07-16 03:30:00,1925.56000,1927.80000,1925.10000,1926.60000
2023-07-16 03:15:00,1924.93000,1926.31000,1924.34000,1925.56000
2023-07-16 03:00:00,1929.00000,1929.23000,1923.79000,1924.93000
2023-07-16 02:45:00,1932.56000,1933.18000,1927.85000,1929.00000
2023-07-16 02:30:00,1921.34000,1932.86000,1920.55000,1932.57000
2023-07-16 02:15:00,1933.56000,1933.57000,1914.00000,1921.34000
2023-07-16 02:00:00,1933.61000,1934.70000,1933.18000,1933.56000
2023-07-16 01:45:00,1935.05000,1935.05000,1933.40000,1933.60000
2023-07-16 01:30:00,1936.63000,1937.72000,1933.60000,1935.04000
2023-07-16 01:15:00,1935.63000,1936.64000,1934.82000,1936.64000
2023-07-16 01:00:00,1933.48000,1936.20000,1933.23000,1935.63000
2023-07-16 00:45:00,1932.44000,1934.00000,1932.20000,1933.48000
2023-07-16 00:30:00,1931.00000,1932.44000,1930.53000,1932.43000
2023-07-16 00:15:00,1933.33000,1933.33000,1930.90000,1931.00000
2023-07-16 00:00:00,1931.41000,1933.33000,1931.08000,1933.32000
2023-07-15 23:45:00,1929.90000,1931.42000,1929.42000,1931.41000
2023-07-15 23:30:00,1929.72000,1930.59000,1929.37000,1929.90000
2023-07-15 23:15:00,1928.69000,1930.08000,1928.69000,1929.71000
2023-07-15 23:00:00,1928.60000,1929.74000,1927.29000,1928.70000
2023-07-15 22:45:00,1928.85000,1928.86000,1928.23000,1928.60000
2023-07-15 22:30:00,1929.90000,1930.12000,1926.88000,1928.86000
2023-07-15 22:15:00,1928.01000,1929.91000,1927.81000,1929.91000
2023-07-15 22:00:00,1930.77000,1930.78000,1928.00000,1928.01000
2023-07-15 21:45:00,1930.17000,1930.91000,1929.77000,1930.77000
2023-07-15 21:30:00,1929.19000,1930.31000,1929.05000,1930.17000
2023-07-15 21:15:00,1927.90000,1929.25000,1926.60000,1929.20000
2023-07-15 21:00:00,1931.50000,1931.51000,1926.82000,1927.90000
2023-07-15 20:45:00,1930.74000,1931.82000,1930.27000,1931.51000
2023-07-15 20:30:00,1931.06000,1931.32000,1930.30000,1930.74000
2023-07-15 20:15:00,1932.03000,1932.56000,1930.79000,1931.07000
2023-07-15 20:00:00,1933.67000,1933.68000,1931.57000,1932.02000
2023-07-15 19:45:00,1935.26000,1935.26000,1933.67000,1933.68000
2023-07-15 19:30:00,1937.88000,1937.88000,1935.25000,1935.26000
2023-07-15 19:15:00,1937.53000,1937.88000,1936.11000,1937.87000
2023-07-15 19:00:00,1935.11000,1937.54000,1935.11000,1937.53000
2023-07-15 18:45:00,1936.78000,1937.74000,1934.34000,1935.11000
2023-07-15 18:30:00,1933.25000,1939.05000,1933.25000,1936.77000
2023-07-15 18:15:00,1931.89000,1933.26000,1931.62000,1933.25000
2023-07-15 18:00:00,1931.18000,1932.18000,1931.18000,1931.88000
2023-07-15 17:45:00,1932.70000,1932.70000,1929.44000,1931.19000
2023-07-15 17:30:00,1932.92000,1933.70000,1931.73000,1932.70000
2023-07-15 17:15:00,1931.61000,1933.40000,1931.61000,1932.92000
2023-07-15 17:00:00,1932.33000,1933.58000,1931.61000,1931.62000
2023-07-15 16:45:00,1934.14000,1934.34000,1931.18000,1932.34000
2023-07-15 16:30:00,1934.44000,1935.18000,1932.92000,1934.14000
2023-07-15 16:15:00,1932.35000,1936.12000,1931.87000,1934.44000
2023-07-15 16:00:00,1934.81000,1935.18000,1929.94000,1932.35000
2023-07-15 15:45:00,1935.68000,1936.98000,1934.68000,1934.81000
2023-07-15 15:30:00,1934.21000,1936.00000,1933.62000,1935.69000
2023-07-15 15:15:00,1935.04000,1936.15000,1933.38000,1934.22000
2023-07-15 15:00:00,1932.15000,1935.31000,1929.00000,1935.03000
2023-07-15 14:45:00,1934.20000,1934.80000,1932.00000,1932.15000
2023-07-15 14:30:00,1935.29000,1936.74000,1933.47000,1934.20000
2023-07-15 14:15:00,1936.22000,1936.72000,1934.01000,1935.29000
2023-07-15 14:00:00,1936.43000,1937.85000,1934.81000,1936.23000
2023-07-15 13:45:00,1934.33000,1937.09000,1931.21000,1936.44000
2023-07-15 13:30:00,1936.16000,1936.16000,1933.33000,1934.33000
2023-07-15 13:15:00,1936.49000,1938.10000,1934.57000,1936.15000
2023-07-15 13:00:00,1939.42000,1939.90000,1936.12000,1936.48000
2023-07-15 12:45:00,1939.84000,1940.83000,1939.41000,1939.41000
2023-07-15 12:30:00,1941.19000,1941.23000,1938.81000,1939.84000
2023-07-15 12:15:00,1940.00000,1941.19000,1938.63000,1941.19000
2023-07-15 12:00:00,1939.83000,1940.04000,1938.68000,1939.99000
2023-07-15 11:45:00,1939.23000,1939.96000,1939.00000,1939.82000
2023-07-15 11:30:00,1939.47000,1939.59000,1938.66000,1939.23000
2023-07-15 11:15:00,1940.40000,1940.41000,1937.76000,1939.47000
2023-07-15 11:00:00,1942.33000,1942.56000,1939.43000,1940.41000
2023-07-15 10:45:00,1943.33000,1943.71000,1941.21000,1942.32000
2023-07-15 10:30:00,1944.11000,1944.39000,1942.00000,1943.32000
2023-07-15 10:15:00,1943.00000,1946.37000,1941.28000,1944.10000
2023-07-15 10:00:00,1940.61000,1943.93000,1940.60000,1943.00000
2023-07-15 09:45:00,1939.89000,1942.42000,1939.37000,1940.61000
2023-07-15 09:30:00,1939.65000,1940.63000,1938.66000,1939.88000
2023-07-15 09:15:00,1939.14000,1939.75000,1938.13000,1939.65000
2023-07-15 09:00:00,1938.64000,1940.48000,1938.63000,1939.13000
2023-07-15 08:45:00,1942.69000,1943.30000,1938.45000,1938.63000
2023-07-15 08:30:00,1939.51000,1943.46000,1939.43000,1942.69000
2023-07-15 08:15:00,1938.70000,1939.52000,1936.70000,1939.51000
2023-07-15 08:00:00,1941.86000,1942.63000,1937.55000,1938.71000
2023-07-15 07:45:00,1942.82000,1943.25000,1940.00000,1941.86000
2023-07-15 07:30:00,1936.97000,1943.91000,1935.81000,1942.81000
2023-07-15 07:15:00,1936.22000,1939.55000,1935.47000,1936.96000
2023-07-15 07:00:00,1933.13000,1936.73000,1932.64000,1936.22000
2023-07-15 06:45:00,1931.59000,1933.51000,1931.59000,1933.13000
2023-07-15 06:30:00,1929.88000,1932.00000,1929.87000,1931.60000
2023-07-15 06:15:00,1929.17000,1932.15000,1929.17000,1929.88000
2023-07-15 06:00:00,1929.37000,1929.83000,1926.99000,1929.17000
2023-07-15 05:45:00,1928.00000,1929.37000,1927.73000,1929.36000
2023-07-15 05:30:00,1929.47000,1929.47000,1927.05000,1927.99000
2023-07-15 05:15:00,1932.81000,1933.05000,1928.29000,1929.47000
2023-07-15 05:00:00,1932.02000,1933.01000,1932.01000,1932.82000
2023-07-15 04:45:00,1931.35000,1933.07000,1931.22000,1932.02000
2023-07-15 04:30:00,1932.93000,1933.39000,1930.47000,1931.34000
2023-07-15 04:15:00,1931.12000,1932.98000,1931.11000,1932.93000
2023-07-15 04:00:00,1930.34000,1931.40000,1930.00000,1931.12000
2023-07-15 03:45:00,1931.01000,1931.92000,1929.36000,1930.35000
2023-07-15 03:30:00,1928.76000,1932.06000,1928.75000,1931.00000
2023-07-15 03:15:00,1928.49000,1929.89000,1926.23000,1928.76000
2023-07-15 03:00:00,1930.94000,1931.84000,1928.00000,1928.50000
2023-07-15 02:45:00,1931.20000,1933.14000,1930.60000,1930.93000
2023-07-15 02:30:00,1929.19000,1931.39000,1929.18000,1931.20000
2023-07-15 02:15:00,1930.80000,1931.88000,1928.83000,1929.18000
2023-07-15 02:00:00,1930.99000,1931.60000,1928.91000,1930.80000
2023-07-15 01:45:00,1934.24000,1934.73000,1928.79000,1931.00000
2023-07-15 01:30:00,1932.46000,1936.66000,1932.20000,1934.24000
2023-07-15 01:15:00,1929.46000,1932.78000,1929.45000,1932.46000
2023-07-15 01:00:00,1932.77000,1933.34000,1927.60000,1929.45000
2023-07-15 00:45:00,1930.39000,1932.78000,1929.27000,1932.78000
2023-07-15 00:30:00,1935.35000,1935.44000,1930.24000,1930.40000
2023-07-15 00:15:00,1932.34000,1935.35000,1930.33000,1935.35000
2023-07-15 00:00:00,1937.82000,1937.83000,1932.34000,1932.34000
2023-07-14 23:45:00,1935.01000,1938.35000,1932.19000,1937.83000
2023-07-14 23:30:00,1932.55000,1935.89000,1931.62000,1935.01000
2023-07-14 23:15:00,1928.74000,1933.91000,1927.92000,1932.54000
2023-07-14 23:00:00,1926.40000,1928.74000,1926.23000,1928.73000
2023-07-14 22:45:00,1926.83000,1929.20000,1926.27000,1926.41000
2023-07-14 22:30:00,1925.80000,1929.17000,1925.46000,1926.82000
2023-07-14 22:15:00,1924.13000,1926.77000,1923.83000,1925.79000
2023-07-14 22:00:00,1929.50000,1929.99000,1923.77000,1924.14000
2023-07-14 21:45:00,1920.58000,1929.51000,1919.62000,1929.50000
2023-07-14 21:30:00,1921.88000,1924.44000,1920.57000,1920.57000
2023-07-14 21:15:00,1921.52000,1924.82000,1921.12000,1921.88000
2023-07-14 21:00:00,1914.52000,1923.15000,1914.04000,1921.51000
2023-07-14 20:45:00,1910.58000,1918.04000,1910.57000,1914.52000
2023-07-14 20:30:00,1905.38000,1911.72000,1900.33000,1910.57000
2023-07-14 20:15:00,1911.53000,1911.98000,1903.00000,1905.38000
2023-07-14 20:00:00,1912.90000,1915.12000,1910.31000,1911.52000
2023-07-14 19:45:00,1912.57000,1914.12000,1909.07000,1912.91000
2023-07-14 19:30:00,1921.12000,1922.54000,1910.54000,1912.56000
2023-07-14 19:15:00,1924.39000,1925.03000,1920.24000,1921.12000
2023-07-14 19:00:00,1915.92000,1923.81995,1898.39000,1923.81995
2023-07-14 18:45:00,1919.96000,1923.56000,1914.04000,1915.93000
2023-07-14 18:30:00,1930.62000,1930.62000,1912.00000,1919.97000
2023-07-14 18:15:00,1964.25000,1964.34000,1926.02000,1930.61000
2023-07-14 18:00:00,1960.95000,1965.29000,1958.34000,1964.25000
2023-07-14 17:45:00,1968.13000,1970.40000,1959.55000,1960.94000
2023-07-14 17:30:00,1968.39000,1971.80000,1963.20000,1968.13000
2023-07-14 17:15:00,1978.11000,1979.27000,1966.95000,1968.39000
2023-07-14 17:00:00,1991.20000,1991.20000,1976.44000,1978.11000
2023-07-14 16:45:00,1992.68000,1993.90000,1990.03000,1991.19000
2023-07-14 16:30:00,1993.21000,1994.28000,1982.01000,1992.69000
2023-07-14 16:15:00,1997.01000,2000.68000,1992.67000,1993.22000
2023-07-14 16:00:00,1998.52000,2001.18000,1997.01000,1997.02000
2023-07-14 15:45:00,2000.24000,2000.59000,1995.85000,1998.51000
2023-07-14 15:30:00,2003.30000,2007.46000,1999.49000,2000.25000
2023-07-14 15:15:00,1999.86000,2003.94000,1999.05000,2003.30000
2023-07-14 15:00:00,1998.77000,1999.86000,1994.66000,1999.85000
2023-07-14 14:45:00,1997.97000,2002.75000,1994.32000,1998.77000
2023-07-14 14:30:00,1994.99000,1998.45000,1994.04000,1997.97000
2023-07-14 14:15:00,1997.12000,1997.99000,1994.07000,1994.99000
2023-07-14 14:00:00,1999.45000,1999.60000,1994.11000,1997.11000
2023-07-14 13:45:00,1994.55000,2004.06000,1993.22000,1999.45000
2023-07-14 13:30:00,1989.82000,1996.94000,1986.79000,1994.56000
2023-07-14 13:15:00,1989.93000,1991.17000,1984.70000,1989.81000
2023-07-14 13:00:00,1988.60000,1991.37000,1986.66000,1989.93000
2023-07-14 12:45:00,1992.35000,1992.36000,1986.69000,1988.61000
2023-07-14 12:30:00,1992.65000,1992.65000,1986.95000,1992.35000
2023-07-14 12:15:00,1995.14000,1995.14000,1992.21000,1992.64000
2023-07-14 12:00:00,1992.22000,1997.00000,1992.01000,1995.14000
2023-07-14 11:45:00,1991.35000,1993.90000,1989.94000,1992.22000
2023-07-14 11:30:00,1992.19000,1992.67000,1990.96000,1991.34000
2023-07-14 11:15:00,1991.18000,1993.21000,1990.00000,1992.19000
2023-07-14 11:00:00,1990.00000,1991.73000,1987.30000,1991.19000
2023-07-14 10:45:00,1986.20000,1990.66000,1985.43000,1990.01000
2023-07-14 10:30:00,1991.09000,1991.41000,1983.81000,1986.19000
2023-07-14 10:15:00,1994.12000,1994.95000,1990.68000,1991.08000
2023-07-14 10:00:00,1996.90000,1997.85000,1993.65000,1994.13000
2023-07-14 09:45:00,1998.41000,2000.00000,1996.72000,1996.90000
2023-07-14 09:30:00,1999.58000,1999.58000,1993.15000,1998.41000
2023-07-14 09:15:00,1996.82000,2000.01000,1994.57000,1999.57000
2023-07-14 09:00:00,2000.20000,2000.27000,1996.81000,1996.83000
2023-07-14 08:45:00,2001.81000,2001.81000,1999.04000,2000.21000
2023-07-14 08:30:00,1999.99000,2003.42000,1999.99000,2001.80000
2023-07-14 08:15:00,1997.81000,2001.00000,1997.40000,2000.00000
2023-07-14 08:00:00,1991.21000,1999.01000,1989.00000,1997.81000
2023-07-14 07:45:00,1996.11000,1997.40000,1987.11000,1991.21000
2023-07-14 07:30:00,2001.69000,2002.00000,1995.51000,1996.12000
2023-07-14 07:15:00,2005.13000,2005.80000,2000.85000,2001.68000
2023-07-14 07:00:00,2004.39000,2006.50000,2004.17000,2005.14000
2023-07-14 06:45:00,2005.85000,2006.20000,2003.87000,2004.39000
2023-07-14 06:30:00,2005.82000,2008.40000,2003.47000,2005.84000
2023-07-14 06:15:00,2008.99000,2009.51000,2005.54000,2005.82000
2023-07-14 06:00:00,2008.67000,2009.50000,2006.70000,2009.00000
2023-07-14 05:45:00,2007.40000,2008.67000,2006.72000,2008.67000
2023-07-14 05:30:00,2006.81000,2008.40000,2005.66000,2007.39000
2023-07-14 05:15:00,2007.79000,2008.15000,2005.15000,2006.81000
2023-07-14 05:00:00,2009.16000,2009.50000,2006.79000,2007.79000
2023-07-14 04:45:00,2008.89000,2011.39000,2008.41000,2009.16000
2023-07-14 04:30:00,2011.99000,2011.99000,2007.18000,2008.88000
2023-07-14 04:15:00,2010.25000,2012.00000,2007.41000,2011.98000
2023-07-14 04:00:00,2009.25000,2010.63000,2008.00000,2010.25000
2023-07-14 03:45:00,2007.75000,2009.64000,2007.61000,2009.26000
2023-07-14 03:30:00,2010.90000,2010.91000,2004.68000,2007.75000
2023-07-14 03:15:00,2013.80000,2017.77000,2010.29000,2010.90000
2023-07-14 03:00:00,2011.11000,2013.97000,2009.73000,2013.80000
2023-07-14 02:45:00,2010.13000,2012.67000,2009.53000,2011.11000
2023-07-14 02:30:00,2008.58000,2010.87000,2008.58000,2010.13000
2023-07-14 02:15:00,2011.42000,2012.65000,2008.58000,2008.58000
2023-07-14 02:00:00,2013.57000,2016.82000,2009.50000,2011.42000
2023-07-14 01:45:00,2015.77000,2015.78000,2011.20000,2013.56000
2023-07-14 01:30:00,2014.03000,2016.33000,2011.55000,2015.77000
2023-07-14 01:15:00,2015.30000,2017.00000,2012.06000,2014.03000
2023-07-14 01:00:00,2022.21000,2029.11000,2012.49000,2015.31000
2023-07-14 00:45:00,2021.99000,2023.79000,2013.19000,2022.22000
2023-07-14 00:30:00,2007.42000,2026.50000,2006.48000,2021.99000
2023-07-14 00:15:00,2011.01000,2015.87000,2002.83000,2007.42000
2023-07-14 00:00:00,2004.49000,2011.54000,2002.17000,2011.01000
2023-07-13 23:45:00,2008.02000,2008.02000,2001.57000,2004.49000
2023-07-13 23:30:00,1997.70000,2009.54000,1996.11000,2008.02000
2023-07-13 23:15:00,1995.02000,1997.91000,1993.57000,1997.70000
2023-07-13 23:00:00,1991.23000,1995.63000,1991.22000,1995.01000
2023-07-13 22:45:00,1990.34000,1992.73000,1990.02000,1991.22000
2023-07-13 22:30:00,1987.53000,1990.35000,1986.60000,1990.35000
2023-07-13 22:15:00,1986.01000,1988.57000,1985.22000,1987.54000
2023-07-13 22:00:00,1982.87000,1986.66000,1982.11000,1986.01000
2023-07-13 21:45:00,1982.40000,1984.41000,1981.36000,1982.88000
2023-07-13 21:30:00,1975.45000,1983.00000,1971.28000,1982.40000
2023-07-13 21:15:00,1977.60000,1980.10000,1974.45000,1975.45000
2023-07-13 21:00:00,1984.08000,1984.79000,1972.00000,1977.59000
2023-07-13 20:45:00,1988.20000,1988.48000,1982.16000,1984.08000
2023-07-13 20:30:00,1994.73000,1994.98000,1988.11000,1988.19000
2023-07-13 20:15:00,1992.97000,1995.79000,1991.50000,1994.72000
2023-07-13 20:00:00,1995.26000,1999.50000,1990.55000,1992.98000
2023-07-13 19:45:00,1997.98000,1998.79000,1990.69000,1995.25000
2023-07-13 19:30:00,1997.25000,2004.00000,1995.44000,1997.99000
