datetime,open,high,low,close
2023-10-14 00:30:00,1554.42000,1554.43000,1552.93000,1553.78000
2023-10-14 00:15:00,1553.31000,1554.43000,1552.28000,1554.43000
2023-10-14 00:00:00,1552.16000,1553.42000,1551.38000,1553.31000
2023-10-13 23:45:00,1551.18000,1552.31000,1550.78000,1552.16000
2023-10-13 23:30:00,1549.07000,1551.34000,1548.82000,1551.18000
2023-10-13 23:15:00,1546.88000,1550.27000,1546.68000,1549.08000
2023-10-13 23:00:00,1549.47000,1551.71000,1546.56000,1546.88000
2023-10-13 22:45:00,1551.20000,1552.77000,1545.38000,1549.48000
2023-10-13 22:30:00,1557.06000,1557.07000,1548.86000,1551.19000
2023-10-13 22:15:00,1561.12000,1562.03000,1556.84000,1557.07000
2023-10-13 22:00:00,1559.24000,1562.97000,1559.16000,1561.12000
2023-10-13 21:45:00,1561.48000,1561.96000,1558.16000,1559.25000
2023-10-13 21:30:00,1562.31000,1565.34000,1561.23000,1561.48000
2023-10-13 21:15:00,1557.10000,1565.50000,1554.51000,1562.31000
2023-10-13 21:00:00,1559.40000,1575.36000,1557.09000,1557.09000
2023-10-13 20:45:00,1545.11000,1563.30000,1543.86000,1559.41000
2023-10-13 20:30:00,1544.84000,1545.76000,1543.73000,1545.11000
2023-10-13 20:15:00,1545.04000,1545.16000,1543.62000,1544.83000
2023-10-13 20:00:00,1545.94000,1546.98000,1545.04000,1545.04000
2023-10-13 19:45:00,1543.24000,1545.95000,1543.19000,1545.94000
2023-10-13 19:30:00,1545.63000,1546.00000,1543.06000,1543.24000
2023-10-13 19:15:00,1544.18000,1545.63000,1543.51000,1545.62000
2023-10-13 19:00:00,1543.83000,1544.89000,1541.51000,1544.17000
2023-10-13 18:45:00,1543.20000,1544.55000,1542.84000,1543.83000
2023-10-13 18:30:00,1544.91000,1545.78000,1542.28000,1543.19000
2023-10-13 18:15:00,1545.34000,1545.93000,1544.07000,1544.92000
2023-10-13 18:00:00,1544.68000,1545.67000,1544.30000,1545.33000
2023-10-13 17:45:00,1545.21000,1545.78000,1543.98000,1544.68000
2023-10-13 17:30:00,1543.55000,1546.10000,1541.28000,1545.21000
2023-10-13 17:15:00,1544.67000,1547.58000,1543.32000,1543.54000
2023-10-13 17:00:00,1548.56000,1548.73000,1544.47000,1544.67000
2023-10-13 16:45:00,1548.56000,1549.04000,1545.34000,1548.56000
2023-10-13 16:30:00,1543.52000,1548.56000,1542.58000,1548.56000
2023-10-13 16:15:00,1542.33000,1544.20000,1541.97000,1543.52000
2023-10-13 16:00:00,1539.63000,1542.33000,1539.33000,1542.32000
2023-10-13 15:45:00,1540.82000,1541.28000,1537.94000,1539.64000
2023-10-13 15:30:00,1541.09000,1541.58000,1539.10000,1540.82000
2023-10-13 15:15:00,1542.78000,1543.90000,1537.76000,1541.08000
2023-10-13 15:00:00,1541.73000,1544.02000,1540.68000,1542.77000
2023-10-13 14:45:00,1545.61000,1546.20000,1540.95000,1541.74000
2023-10-13 14:30:00,1545.33000,1546.31000,1544.86000,1545.62000
2023-10-13 14:15:00,1547.29000,1547.78000,1545.00000,1545.34000
2023-10-13 14:00:00,1549.34000,1549.44000,1546.68000,1547.30000
2023-10-13 13:45:00,1548.95000,1550.23000,1547.61000,1549.34000
2023-10-13 13:30:00,1551.28000,1552.44000,1548.23000,1548.95000
2023-10-13 13:15:00,1551.14000,1552.10000,1549.33000,1551.28000
2023-10-13 13:00:00,1553.37000,1553.87000,1549.61000,1551.15000
2023-10-13 12:45:00,1550.42000,1553.49000,1548.98000,1553.37000
2023-10-13 12:30:00,1548.47000,1553.04000,1548.46000,1550.42000
2023-10-13 12:15:00,1548.25000,1549.98000,1547.41000,1548.46000
2023-10-13 12:00:00,1546.52000,1548.38000,1542.20000,1548.25000
2023-10-13 11:45:00,1547.73000,1547.73000,1546.08000,1546.52000
2023-10-13 11:30:00,1547.76000,1548.73000,1547.37000,1547.72000
2023-10-13 11:15:00,1547.24000,1547.87000,1544.77000,1547.77000
2023-10-13 11:00:00,1545.17000,1547.25000,1544.98000,1547.24000
2023-10-13 10:45:00,1544.64000,1546.06000,1544.64000,1545.16000
2023-10-13 10:30:00,1545.00000,1545.89000,1544.58000,1544.65000
2023-10-13 10:15:00,1544.69000,1545.93000,1544.58000,1544.99000
2023-10-13 10:00:00,1543.89000,1545.20000,1543.34000,1544.68000
2023-10-13 09:45:00,1547.18000,1547.18000,1543.02000,1543.89000
2023-10-13 09:30:00,1549.35000,1549.72000,1546.66000,1547.17000
2023-10-13 09:15:00,1549.63000,1550.42000,1549.34000,1549.34000
2023-10-13 09:00:00,1547.72000,1549.93000,1547.53000,1549.63000
2023-10-13 08:45:00,1548.44000,1549.08000,1546.99000,1547.72000
2023-10-13 08:30:00,1550.09000,1550.73000,1548.22000,1548.44000
2023-10-13 08:15:00,1550.45000,1552.39000,1549.26000,1550.08000
2023-10-13 08:00:00,1549.55000,1552.28000,1549.54000,1550.45000
2023-10-13 07:45:00,1549.53000,1550.10000,1546.87000,1549.55000
2023-10-13 07:30:00,1547.78000,1554.79000,1547.78000,1549.54000
2023-10-13 07:15:00,1545.42000,1549.85000,1544.89000,1547.78000
2023-10-13 07:00:00,1540.20000,1545.45000,1540.19000,1545.43000
2023-10-13 06:45:00,1541.40000,1542.20000,1539.71000,1540.20000
2023-10-13 06:30:00,1539.67000,1542.14000,1539.60000,1541.41000
2023-10-13 06:15:00,1540.52000,1540.83000,1539.66000,1539.66000
2023-10-13 06:00:00,1541.26000,1541.65000,1539.60000,1540.52000
2023-10-13 05:45:00,1540.94000,1541.95000,1540.41000,1541.25000
2023-10-13 05:30:00,1542.23000,1542.29000,1540.00000,1540.93000
2023-10-13 05:15:00,1543.57000,1545.00000,1542.15000,1542.23000
2023-10-13 05:00:00,1542.13000,1543.90000,1541.90000,1543.57000
2023-10-13 04:45:00,1540.15000,1542.14000,1539.75000,1542.14000
2023-10-13 04:30:00,1540.59000,1541.27000,1539.54000,1540.15000
2023-10-13 04:15:00,1539.76000,1541.84000,1539.75000,1540.58000
2023-10-13 04:00:00,1539.10000,1540.26000,1538.63000,1539.76000
2023-10-13 03:45:00,1538.93000,1539.18000,1538.12000,1539.10000
2023-10-13 03:30:00,1540.98000,1541.39000,1538.23000,1538.94000
2023-10-13 03:15:00,1543.00000,1543.01000,1540.91000,1540.99000
2023-10-13 03:00:00,1542.72000,1543.20000,1541.82000,1543.00000
2023-10-13 02:45:00,1541.68000,1543.19000,1541.25000,1542.73000
2023-10-13 02:30:00,1542.71000,1542.78000,1540.93000,1541.69000
2023-10-13 02:15:00,1543.16000,1543.93000,1542.70000,1542.71000
2023-10-13 02:00:00,1543.00000,1544.79000,1542.99000,1543.15000
2023-10-13 01:45:00,1543.49000,1544.76000,1542.83000,1543.00000
2023-10-13 01:30:00,1542.59000,1543.98000,1542.13000,1543.49000
2023-10-13 01:15:00,1544.46000,1544.46000,1542.00000,1542.58000
2023-10-13 01:00:00,1544.59000,1547.58000,1543.65000,1544.45000
2023-10-13 00:45:00,1543.92000,1544.94000,1542.98000,1544.59000
2023-10-13 00:30:00,1544.40000,1546.47000,1542.85000,1543.93000
2023-10-13 00:15:00,1541.60000,1544.64000,1541.59000,1544.41000
2023-10-13 00:00:00,1539.61000,1541.89000,1538.37000,1541.60000
2023-10-12 23:45:00,1538.63000,1540.18000,1537.08000,1539.61000
2023-10-12 23:30:00,1537.95000,1539.85000,1537.94000,1538.63000
2023-10-12 23:15:00,1537.97000,1538.87000,1535.40000,1537.94000
2023-10-12 23:00:00,1539.93000,1540.14000,1537.77000,1537.97000
2023-10-12 22:45:00,1537.68000,1539.99000,1537.49000,1539.92000
2023-10-12 22:30:00,1538.39000,1538.46000,1536.90000,1537.68000
2023-10-12 22:15:00,1539.86000,1539.86000,1536.33000,1538.39000
2023-10-12 22:00:00,1537.69000,1540.42000,1536.80000,1539.85000
2023-10-12 21:45:00,1536.81000,1538.12000,1535.31000,1537.70000
2023-10-12 21:30:00,1535.86000,1538.59000,1534.52000,1536.81000
2023-10-12 21:15:00,1535.04000,1535.87000,1534.24000,1535.87000
2023-10-12 21:00:00,1536.57000,1536.91000,1533.85000,1535.04000
2023-10-12 20:45:00,1534.09000,1536.57000,1533.75000,1536.56000
2023-10-12 20:30:00,1531.99000,1536.00000,1531.98000,1534.08000
2023-10-12 20:15:00,1533.18000,1533.72000,1531.46000,1531.99000
2023-10-12 20:00:00,1531.52000,1533.38000,1530.61000,1533.17000
2023-10-12 19:45:00,1533.42000,1534.38000,1531.31000,1531.51000
2023-10-12 19:30:00,1530.73000,1534.76000,1530.35000,1533.43000
2023-10-12 19:15:00,1530.69000,1531.88000,1528.60000,1530.73000
2023-10-12 19:00:00,1530.68000,1531.32000,1527.21000,1530.69000
2023-10-12 18:45:00,1534.38000,1534.68000,1530.10000,1530.67000
2023-10-12 18:30:00,1533.44000,1535.33000,1532.90000,1534.39000
2023-10-12 18:15:00,1529.26000,1533.44000,1526.98000,1533.43000
2023-10-12 18:00:00,1530.41000,1531.16000,1526.66000,1529.26000
2023-10-12 17:45:00,1527.62000,1531.39000,1527.13000,1530.41000
2023-10-12 17:30:00,1525.96000,1529.54000,1523.00000,1527.62000
2023-10-12 17:15:00,1527.22000,1531.11000,1524.14000,1525.96000
2023-10-12 17:00:00,1528.94000,1530.82000,1521.98000,1527.22000
2023-10-12 16:45:00,1535.73000,1537.13000,1527.27000,1528.93000
2023-10-12 16:30:00,1536.88000,1542.78000,1533.78000,1535.72000
2023-10-12 16:15:00,1543.07000,1545.19000,1521.00000,1536.88000
2023-10-12 16:00:00,1541.66000,1544.55000,1540.48000,1543.07000
2023-10-12 15:45:00,1542.55000,1545.69000,1540.41000,1541.67000
2023-10-12 15:30:00,1540.77000,1543.14000,1539.52000,1542.55000
2023-10-12 15:15:00,1546.01000,1547.07000,1540.57000,1540.77000
2023-10-12 15:00:00,1544.42000,1546.46000,1542.84000,1546.01000
2023-10-12 14:45:00,1541.40000,1545.36000,1540.80000,1544.42000
2023-10-12 14:30:00,1544.83000,1546.83000,1539.00000,1541.40000
2023-10-12 14:15:00,1547.84000,1548.10000,1543.59000,1544.82000
2023-10-12 14:00:00,1547.07000,1549.72000,1545.04000,1547.84000
2023-10-12 13:45:00,1543.76000,1547.49000,1541.49000,1547.07000
2023-10-12 13:30:00,1548.01000,1548.96000,1542.36000,1543.77000
2023-10-12 13:15:00,1551.20000,1553.23000,1546.80000,1548.01000
2023-10-12 13:00:00,1549.71000,1551.86000,1548.83000,1551.21000
2023-10-12 12:45:00,1553.49000,1553.95000,1546.41000,1549.70000
2023-10-12 12:30:00,1548.72000,1553.96000,1545.33000,1553.50000
2023-10-12 12:15:00,1549.98000,1550.85000,1546.87000,1548.73000
2023-10-12 12:00:00,1552.06000,1553.88000,1548.89000,1549.97000
2023-10-12 11:45:00,1548.69000,1555.41000,1548.29000,1552.06000
2023-10-12 11:30:00,1547.37000,1549.76000,1547.36000,1548.69000
2023-10-12 11:15:00,1546.44000,1548.12000,1545.74000,1547.36000
2023-10-12 11:00:00,1546.72000,1548.59000,1546.01000,1546.45000
2023-10-12 10:45:00,1548.41000,1549.87000,1546.16000,1546.72000
2023-10-12 10:30:00,1543.93000,1549.95000,1543.53000,1548.41000
2023-10-12 10:15:00,1545.32000,1545.98000,1542.75000,1543.92000
2023-10-12 10:00:00,1541.92000,1546.18000,1539.39000,1545.32000
2023-10-12 09:45:00,1549.64000,1551.25000,1534.55000,1541.92000
2023-10-12 09:30:00,1553.97000,1554.28000,1545.36000,1549.64000
2023-10-12 09:15:00,1558.08000,1558.92000,1552.97000,1553.98000
2023-10-12 09:00:00,1557.68000,1559.10000,1556.59000,1558.09000
2023-10-12 08:45:00,1560.89000,1560.90000,1557.40000,1557.68000
2023-10-12 08:30:00,1557.85000,1561.04000,1557.85000,1560.90000
2023-10-12 08:15:00,1557.30000,1558.60000,1556.77000,1557.86000
2023-10-12 08:00:00,1559.32000,1560.92000,1557.29000,1557.29000
2023-10-12 07:45:00,1561.49000,1561.53000,1558.92000,1559.32000
2023-10-12 07:30:00,1561.20000,1561.79000,1560.60000,1561.49000
2023-10-12 07:15:00,1564.26000,1564.26000,1560.55000,1561.19000
2023-10-12 07:00:00,1562.89000,1564.33000,1561.78000,1564.26000
2023-10-12 06:45:00,1565.68000,1566.13000,1562.88000,1562.89000
2023-10-12 06:30:00,1566.09000,1567.03000,1565.10000,1565.67000
2023-10-12 06:15:00,1563.18000,1566.13000,1563.18000,1566.10000
2023-10-12 06:00:00,1564.85000,1564.85000,1562.75000,1563.19000
2023-10-12 05:45:00,1562.79000,1564.85000,1562.61000,1564.85000
2023-10-12 05:30:00,1561.62000,1563.26000,1560.60000,1562.79000
2023-10-12 05:15:00,1558.86000,1561.81000,1558.06000,1561.62000
2023-10-12 05:00:00,1561.29000,1561.29000,1557.80000,1558.86000
2023-10-12 04:45:00,1562.93000,1563.68000,1561.15000,1561.29000
2023-10-12 04:30:00,1563.17000,1563.21000,1562.19000,1562.93000
2023-10-12 04:15:00,1561.85000,1563.17000,1561.38000,1563.16000
2023-10-12 04:00:00,1561.82000,1562.15000,1560.92000,1561.86000
2023-10-12 03:45:00,1561.53000,1561.87000,1560.44000,1561.81000
2023-10-12 03:30:00,1560.86000,1561.78000,1560.26000,1561.53000
2023-10-12 03:15:00,1562.16000,1562.66000,1560.85000,1560.86000
2023-10-12 03:00:00,1565.35000,1565.74000,1562.16000,1562.17000
2023-10-12 02:45:00,1562.99000,1568.56000,1562.84000,1565.34000
2023-10-12 02:30:00,1560.04000,1564.21000,1560.03000,1562.99000
2023-10-12 02:15:00,1558.37000,1560.38000,1558.22000,1560.04000
2023-10-12 02:00:00,1558.97000,1559.58000,1556.27000,1558.38000
2023-10-12 01:45:00,1559.85000,1560.49000,1558.13000,1558.98000
2023-10-12 01:30:00,1559.68000,1560.00000,1558.12000,1559.84000
2023-10-12 01:15:00,1558.88000,1559.87000,1557.37000,1559.69000
2023-10-12 01:00:00,1561.47000,1561.97000,1558.42000,1558.87000
2023-10-12 00:45:00,1561.37000,1562.70000,1560.37000,1561.47000
2023-10-12 00:30:00,1564.10000,1564.94000,1560.08000,1561.36000
2023-10-12 00:15:00,1563.26000,1565.00000,1563.26000,1564.10000
2023-10-12 00:00:00,1566.86000,1566.87000,1563.07000,1563.27000
2023-10-11 23:45:00,1566.52000,1566.91000,1564.50000,1566.87000
2023-10-11 23:30:00,1566.32000,1566.53000,1565.35000,1566.53000
2023-10-11 23:15:00,1565.48000,1567.23000,1564.78000,1566.31000
2023-10-11 23:00:00,1565.40000,1566.53000,1564.31000,1565.48000
2023-10-11 22:45:00,1567.10000,1567.11000,1565.06000,1565.41000
2023-10-11 22:30:00,1567.81000,1568.91000,1565.42000,1567.11000
2023-10-11 22:15:00,1566.28000,1569.37000,1565.68000,1567.82000
2023-10-11 22:00:00,1566.03000,1567.17000,1564.72000,1566.28000
2023-10-11 21:45:00,1563.84000,1566.03000,1562.52000,1566.02000
2023-10-11 21:30:00,1563.44000,1564.32000,1562.32000,1563.83000
2023-10-11 21:15:00,1564.88000,1566.88000,1563.03000,1563.44000
2023-10-11 21:00:00,1564.29000,1566.12000,1562.31000,1564.89000
2023-10-11 20:45:00,1562.12000,1564.47000,1562.12000,1564.29000
2023-10-11 20:30:00,1563.57000,1564.63000,1561.13000,1562.13000
2023-10-11 20:15:00,1562.50000,1564.64000,1562.12000,1563.58000
2023-10-11 20:00:00,1563.25000,1563.98000,1561.33000,1562.49000
2023-10-11 19:45:00,1563.53000,1566.66000,1562.10000,1563.26000
2023-10-11 19:30:00,1560.40000,1564.13000,1559.38000,1563.53000
2023-10-11 19:15:00,1559.31000,1561.33000,1558.67000,1560.39000
2023-10-11 19:00:00,1558.08000,1559.56000,1557.28000,1559.31000
2023-10-11 18:45:00,1554.54000,1558.99000,1553.44000,1558.09000
2023-10-11 18:30:00,1553.58000,1556.00000,1553.27000,1554.55000
2023-10-11 18:15:00,1553.31000,1555.00000,1551.39000,1553.58000
2023-10-11 18:00:00,1553.40000,1555.07000,1548.92000,1553.31000
2023-10-11 17:45:00,1554.83000,1555.79000,1549.02000,1553.41000
2023-10-11 17:30:00,1556.39000,1556.51000,1554.41000,1554.83000
2023-10-11 17:15:00,1555.58000,1559.72000,1553.63000,1556.40000
2023-10-11 17:00:00,1553.80000,1556.88000,1551.34000,1555.59000
2023-10-11 16:45:00,1555.25000,1557.56000,1551.00000,1553.79000
2023-10-11 16:30:00,1559.38000,1560.60000,1554.00000,1555.26000
2023-10-11 16:15:00,1560.21000,1560.22000,1555.80000,1559.37000
2023-10-11 16:00:00,1559.45000,1561.33000,1552.40000,1560.22000
2023-10-11 15:45:00,1556.88000,1562.68000,1555.40000,1559.44000
2023-10-11 15:30:00,1558.35000,1561.28000,1554.68000,1556.87000
2023-10-11 15:15:00,1569.52000,1569.52000,1553.99000,1558.35000
2023-10-11 15:00:00,1570.84000,1572.72000,1569.21000,1569.52000
2023-10-11 14:45:00,1568.85000,1571.73000,1568.27000,1570.84000
2023-10-11 14:30:00,1568.41000,1570.07000,1567.91000,1568.85000
2023-10-11 14:15:00,1571.09000,1572.23000,1568.30000,1568.41000
2023-10-11 14:00:00,1573.73000,1576.26000,1571.09000,1571.10000
2023-10-11 13:45:00,1569.72000,1573.76000,1568.84000,1573.73000
2023-10-11 13:30:00,1570.40000,1571.45000,1566.28000,1569.71000
2023-10-11 13:15:00,1569.29000,1571.11000,1568.04000,1570.39000
2023-10-11 13:00:00,1572.33000,1573.39000,1568.96000,1569.29000
2023-10-11 12:45:00,1570.57000,1572.47000,1569.25000,1572.33000
2023-10-11 12:30:00,1575.04000,1575.63000,1565.30000,1570.58000
2023-10-11 12:15:00,1575.58000,1576.15000,1572.90000,1575.04000
2023-10-11 12:00:00,1572.80000,1576.64000,1572.01000,1575.59000
2023-10-11 11:45:00,1572.64000,1573.29000,1571.49000,1572.80000
2023-10-11 11:30:00,1574.09000,1574.60000,1572.14000,1572.65000
2023-10-11 11:15:00,1576.10000,1578.00000,1573.66000,1574.08000
2023-10-11 11:00:00,1576.05000,1578.31000,1575.77000,1576.09000
2023-10-11 10:45:00,1575.74000,1576.44000,1574.44000,1576.04000
2023-10-11 10:30:00,1576.44000,1577.37000,1574.21000,1575.74000
2023-10-11 10:15:00,1573.32000,1578.43000,1572.89000,1576.44000
2023-10-11 10:00:00,1576.33000,1577.86000,1573.32000,1573.32000
2023-10-11 09:45:00,1574.50000,1578.28000,1573.18000,1576.34000
2023-10-11 09:30:00,1569.95000,1575.30000,1569.73000,1574.50000
2023-10-11 09:15:00,1567.58000,1572.00000,1566.61000,1569.95000
2023-10-11 09:00:00,1564.42000,1568.07000,1563.23000,1567.59000
2023-10-11 08:45:00,1563.38000,1564.42000,1561.83000,1564.42000
2023-10-11 08:30:00,1557.16000,1564.41000,1556.47000,1563.38000
2023-10-11 08:15:00,1558.30000,1558.83000,1556.72000,1557.16000
2023-10-11 08:00:00,1557.02000,1558.57000,1556.57000,1558.30000
2023-10-11 07:45:00,1558.56000,1559.86000,1557.01000,1557.01000
2023-10-11 07:30:00,1556.67000,1558.64000,1556.21000,1558.56000
2023-10-11 07:15:00,1556.67000,1557.03000,1553.76000,1556.68000
2023-10-11 07:00:00,1556.04000,1557.42000,1555.84000,1556.67000
2023-10-11 06:45:00,1554.71000,1556.05000,1553.53000,1556.05000
2023-10-11 06:30:00,1552.05000,1555.51000,1551.79000,1554.71000
2023-10-11 06:15:00,1551.86000,1555.10000,1548.24000,1552.04000
2023-10-11 06:00:00,1557.33000,1557.93000,1551.15000,1551.86000
2023-10-11 05:45:00,1557.91000,1558.77000,1556.29000,1557.32000
2023-10-11 05:30:00,1556.61000,1558.20000,1554.67000,1557.90000
2023-10-11 05:15:00,1557.61000,1557.61000,1551.92000,1556.61000
2023-10-11 05:00:00,1560.28000,1560.28000,1556.45000,1557.61000
2023-10-11 04:45:00,1560.71000,1561.57000,1560.28000,1560.29000
2023-10-11 04:30:00,1561.17000,1561.64000,1559.61000,1560.72000
2023-10-11 04:15:00,1558.68000,1561.17000,1558.68000,1561.16000
2023-10-11 04:00:00,1556.56000,1560.41000,1555.41000,1558.69000
2023-10-11 03:45:00,1557.86000,1560.38000,1556.55000,1556.55000
2023-10-11 03:30:00,1561.92000,1561.93000,1556.83000,1557.85000
2023-10-11 03:15:00,1558.58000,1561.93000,1556.91000,1561.92000
2023-10-11 03:00:00,1559.33000,1561.33000,1555.74000,1558.58000
2023-10-11 02:45:00,1557.43000,1562.72000,1555.70000,1559.34000
2023-10-11 02:30:00,1568.55000,1568.56000,1544.26000,1557.44000
2023-10-11 02:15:00,1571.55000,1571.61000,1566.64000,1568.55000
2023-10-11 02:00:00,1573.52000,1574.90000,1571.55000,1571.55000
2023-10-11 01:45:00,1571.54000,1573.53000,1570.72000,1573.52000
2023-10-11 01:30:00,1572.44000,1572.44000,1571.50000,1571.53000
2023-10-11 01:15:00,1573.91000,1573.94000,1572.36000,1572.43000
2023-10-11 01:00:00,1574.36000,1575.75000,1572.91000,1573.91000
2023-10-11 00:45:00,1571.54000,1575.59000,1571.11000,1574.36000
2023-10-11 00:30:00,1568.40000,1572.65000,1568.40000,1571.55000
2023-10-11 00:15:00,1569.12000,1569.91000,1568.33000,1568.41000
2023-10-11 00:00:00,1567.62000,1569.12000,1567.16000,1569.12000
2023-10-10 23:45:00,1569.19000,1569.20000,1567.02000,1567.63000
2023-10-10 23:30:00,1568.65000,1570.45000,1568.01000,1569.19000
2023-10-10 23:15:00,1567.40000,1569.52000,1566.96000,1568.66000
2023-10-10 23:00:00,1568.14000,1569.30000,1567.39000,1567.40000
2023-10-10 22:45:00,1569.14000,1569.36000,1568.05000,1568.14000
2023-10-10 22:30:00,1566.31000,1569.58000,1566.31000,1569.15000
2023-10-10 22:15:00,1567.48000,1567.49000,1566.31000,1566.31000
2023-10-10 22:00:00,1565.24000,1569.03000,1565.24000,1567.48000
2023-10-10 21:45:00,1567.77000,1567.77000,1564.90000,1565.24000
2023-10-10 21:30:00,1566.57000,1567.81000,1565.44000,1567.77000
2023-10-10 21:15:00,1563.15000,1567.13000,1563.14000,1566.58000
2023-10-10 21:00:00,1559.93000,1563.97000,1559.00000,1563.15000
2023-10-10 20:45:00,1558.60000,1559.93000,1550.55000,1559.93000
2023-10-10 20:30:00,1561.94000,1561.94000,1558.00000,1558.59000
2023-10-10 20:15:00,1565.40000,1565.40000,1561.57000,1561.93000
2023-10-10 20:00:00,1566.00000,1567.51000,1564.71000,1565.40000
2023-10-10 19:45:00,1563.87000,1566.12000,1563.49000,1566.01000
2023-10-10 19:30:00,1562.18000,1564.32000,1561.64000,1563.86000
2023-10-10 19:15:00,1565.92000,1566.62000,1562.18000,1562.18000
2023-10-10 19:00:00,1565.81000,1569.11000,1563.65000,1565.93000
2023-10-10 18:45:00,1563.74000,1565.82000,1561.21000,1565.81000
2023-10-10 18:30:00,1564.98000,1565.00000,1563.40000,1563.74000
2023-10-10 18:15:00,1561.99000,1566.08000,1561.19000,1564.97000
2023-10-10 18:00:00,1562.61000,1563.58000,1560.27000,1561.98000
2023-10-10 17:45:00,1563.39000,1563.71000,1559.74000,1562.61000
2023-10-10 17:30:00,1560.72000,1563.86000,1559.00000,1563.40000
2023-10-10 17:15:00,1560.66000,1561.69000,1557.57000,1560.73000
2023-10-10 17:00:00,1565.97000,1567.16000,1559.14000,1560.66000
2023-10-10 16:45:00,1566.00000,1568.81000,1562.77000,1565.97000
2023-10-10 16:30:00,1569.00000,1571.60000,1564.57000,1565.99000
2023-10-10 16:15:00,1569.82000,1572.89000,1560.00000,1568.99000
2023-10-10 16:00:00,1567.85000,1570.00000,1565.77000,1569.83000
2023-10-10 15:45:00,1567.83000,1570.64000,1566.04000,1567.84000
2023-10-10 15:30:00,1568.70000,1570.86000,1563.77000,1567.83000
2023-10-10 15:15:00,1569.30000,1572.02000,1565.65000,1568.70000
2023-10-10 15:00:00,1571.76000,1574.73000,1566.80000,1569.30000
2023-10-10 14:45:00,1582.38000,1582.38000,1564.41000,1571.77000
2023-10-10 14:30:00,1582.98000,1584.69000,1579.58000,1582.37000
2023-10-10 14:15:00,1586.27000,1587.54004,1582.16000,1582.97000
2023-10-10 14:00:00,1575.16000,1586.73000,1575.08000,1586.26000
2023-10-10 13:45:00,1572.82000,1576.33000,1572.68000,1575.16000
2023-10-10 13:30:00,1577.65000,1577.83000,1571.83000,1572.83000
2023-10-10 13:15:00,1574.62000,1578.77000,1573.88000,1577.64000
2023-10-10 13:00:00,1574.31000,1576.10000,1573.30000,1574.63000
2023-10-10 12:45:00,1581.11000,1581.12000,1572.00000,1574.32000
2023-10-10 12:30:00,1582.22000,1583.76000,1579.28000,1581.12000
2023-10-10 12:15:00,1580.57000,1582.22000,1579.90000,1582.22000
2023-10-10 12:00:00,1579.58000,1581.35000,1577.68000,1580.57000
2023-10-10 11:45:00,1584.11000,1584.47000,1577.20000,1579.58000
2023-10-10 11:30:00,1583.49000,1585.28000,1582.54000,1584.11000
2023-10-10 11:15:00,1586.93000,1587.57000,1582.86000,1583.48000
2023-10-10 11:00:00,1586.07000,1586.93000,1584.71000,1586.92000
2023-10-10 10:45:00,1586.41000,1588.11000,1585.32000,1586.08000
2023-10-10 10:30:00,1589.73000,1590.68000,1580.00000,1586.41000
2023-10-10 10:15:00,1589.41000,1589.90000,1588.83000,1589.72000
2023-10-10 10:00:00,1589.53000,1589.86000,1588.82000,1589.41000
2023-10-10 09:45:00,1588.70000,1590.17000,1588.12000,1589.53000
2023-10-10 09:30:00,1588.58000,1589.73000,1588.00000,1588.70000
2023-10-10 09:15:00,1589.29000,1589.82000,1588.52000,1588.57000
2023-10-10 09:00:00,1589.88000,1590.22000,1588.39000,1589.29000
2023-10-10 08:45:00,1590.52000,1591.07000,1589.87000,1589.88000
2023-10-10 08:30:00,1592.07000,1593.44000,1590.32000,1590.52000
2023-10-10 08:15:00,1593.20000,1594.90000,1591.50000,1592.08000
2023-10-10 08:00:00,1590.22000,1594.02000,1590.22000,1593.20000
2023-10-10 07:45:00,1590.90000,1591.88000,1590.00000,1590.23000
2023-10-10 07:30:00,1592.26000,1594.04000,1590.35000,1590.91000
2023-10-10 07:15:00,1592.23000,1594.09000,1590.47000,1592.25000
2023-10-10 07:00:00,1589.97000,1592.50000,1589.60000,1592.24000
2023-10-10 06:45:00,1588.67000,1590.24000,1587.46000,1589.97000
2023-10-10 06:30:00,1588.08000,1589.32000,1587.70000,1588.66000
2023-10-10 06:15:00,1586.61000,1588.53000,1586.60000,1588.08000
2023-10-10 06:00:00,1586.13000,1587.52000,1586.08000,1586.61000
2023-10-10 05:45:00,1585.42000,1586.76000,1585.28000,1586.14000
2023-10-10 05:30:00,1583.70000,1585.42000,1583.69000,1585.42000
2023-10-10 05:15:00,1582.95000,1584.00000,1582.94000,1583.69000
2023-10-10 05:00:00,1583.77000,1584.17000,1582.79000,1582.95000
2023-10-10 04:45:00,1584.10000,1584.36000,1583.35000,1583.77000
2023-10-10 04:30:00,1584.23000,1584.44000,1584.02000,1584.10000
2023-10-10 04:15:00,1584.43000,1584.44000,1583.28000,1584.23000
2023-10-10 04:00:00,1584.87000,1585.52000,1584.28000,1584.43000
2023-10-10 03:45:00,1585.72000,1585.93000,1584.86000,1584.86000
2023-10-10 03:30:00,1584.87000,1586.61000,1584.86000,1585.71000
2023-10-10 03:15:00,1586.58000,1587.52000,1584.86000,1584.86000
2023-10-10 03:00:00,1589.87000,1590.35000,1585.57000,1586.57000
2023-10-10 02:45:00,1581.77000,1592.91000,1580.67000,1589.86000
2023-10-10 02:30:00,1578.88000,1582.14000,1578.21000,1581.76000
2023-10-10 02:15:00,1578.57000,1579.50000,1578.19000,1578.89000
